Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.009507984949483657,1.0243118882508706,-0.2708153269581331,3.1471142993719743e-09,3.4041645978366498e-06,3.4044249139244014e-06
1,25.0,0.013041145778199469,1.0112649562996598,-0.19777236346417393,4.352951285116007e-09,1.3348471535385613e-06,1.3348471337448879e-06
2,32.5,0.014925027699903134,1.0041081039864879,-0.17386851635442296,8.05392297612483e-09,1.4573715447188802e-06,1.4573715434690663e-06
3,37.5,0.0160004986412274,1.0045992274356188,0.16164363610081325,9.936945451787082e-09,1.3521955012932164e-06,1.3521954875491831e-06
4,42.5,0.016681396759551503,1.004290760029919,0.1558451310629386,1.0338910389941406e-08,1.2032345212841183e-06,1.2032345231228945e-06
5,51.0,0.018031902806529363,1.002092431605992,0.14377837583279363,7.169628870687975e-09,6.07785474048059e-07,6.077854807458643e-07
6,64.5,0.019456991416851168,1.0024902414175216,0.13359182627952185,9.181381341760033e-09,5.770921042811888e-07,5.770921035088437e-07
7,81.0,0.02105786711105266,1.003621454520921,0.12407403241544791,9.09968770713755e-09,4.2120769422174597e-07,4.212076910067861e-07
8,105.0,0.02310910927451291,1.0026828843507514,0.11258438016950692,9.725293713090956e-09,3.077765931400438e-07,3.0777659699268207e-07
9,135.0,0.025204705557424822,1.0020656042168246,0.10336879055479986,1.3118384454031422e-08,2.941955887310686e-07,2.9419558577772945e-07
10,175.0,0.02800946074812525,1.0017307667136472,0.0930669308545399,1.3059432327205143e-08,1.922379176987094e-07,1.922379136623112e-07
11,250.0,0.03190284697331022,1.0011510281889302,-0.08172841322231107,1.081671171694524e-08,9.46499852965561e-08,9.464998655346992e-08
12,350.0,0.03584464586469135,1.0018917511935885,-0.07255654989621595,1.3758682415635182e-08,7.516583365316111e-08,7.516583366942964e-08
13,475.0,0.03921284715385781,1.0008962430168804,-0.0663402598969495,8.317220437628832e-09,3.1740522680945184e-08,3.174052309185077e-08
14,650.0,0.042564342415999344,1.0014372101541769,-0.06105706188063557,8.581010243789796e-09,2.354272286445279e-08,2.3542722891632705e-08
15,875.0,0.04488853204852509,1.001515347645354,-0.05764227741048872,1.0198501650412249e-08,2.242250145141866e-08,2.2422501869480063e-08
16,1125.0,0.046546249451657244,1.0018763377360884,-0.05559855200290873,1.3721613983721128e-08,2.6103595718168276e-08,2.610359545078046e-08
17,1375.0,0.048780053393971325,1.001621306305104,-0.05274974010627918,1.734709779194894e-08,2.7046893736993914e-08,2.7046894063205976e-08
18,1625.0,0.05025407704437578,1.0018011164144265,-0.05106790821655506,3.5184652742687126e-08,4.844447788472759e-08,4.844447766497074e-08
19,1875.0,0.05063639712729173,1.0002096557014046,-0.05064013791155012,3.3401611546339e-08,4.4542197846914015e-08,4.454219718236081e-08
20,2125.0,0.0516953571348454,0.999003603661821,-0.04918578476603037,5.922066859790546e-08,7.14809275868613e-08,7.148092708710759e-08
21,2375.0,0.05044021268397348,0.99678294672942,-0.050578390596508566,9.563049971528325e-08,1.282093179915671e-07,1.2820931808672728e-07
22,2625.0,0.05163205201331738,0.995033508775631,-0.04921739968071439,9.670816552215538e-08,1.1716691181373906e-07,1.171669105715584e-07
23,2875.0,0.05161221640789209,0.993588158996471,0.04915847997812625,1.9207046097992548e-07,2.3231471685426378e-07,2.3231471448677546e-07
