Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.006779122643340219,1.0819682497111474,-0.40069031031447505,6.891909356961256e-08,0.00032004240547100577,0.00033325161309283823
1,25.0,0.009486232717368247,1.024801968289947,-0.27875130497647993,7.411164299986067e-08,8.532667808808713e-05,8.533934718986184e-05
2,32.5,0.01124937037075776,1.001367505468492,-0.2340287507390973,2.0056737551474453e-07,0.00011573568631624392,0.00011573580164175638
3,37.5,0.011853483969454367,1.0247896320946277,-0.2241314399470301,2.921215419947696e-07,0.00013924960939422948,0.0001392496545656769
4,42.5,0.011080152179868257,1.0203659744002331,-0.2375555317165768,3.2177904194230163e-07,0.00019718513271847047,0.00019718552514636224
5,51.0,0.013657284703086048,0.9629496449749702,-0.1913703175840231,1.4450266886413027e-07,3.782678361443737e-05,3.782678406290623e-05
6,64.5,0.01526613154225085,0.9833897384536509,0.1726279428470978,1.8285631860419214e-07,3.117598893354987e-05,3.117598876054557e-05
7,81.0,0.018238024391227715,0.9813148918478121,0.14070265934388257,2.1034326284319352e-07,1.6692921284530152e-05,1.669292097289468e-05
8,105.0,0.018841230396053427,0.9811583653535327,0.1388172702175143,1.5910246958166988e-07,1.1515977209507648e-05,1.1515977418026972e-05
9,135.0,0.02035228044906874,0.9796589933052317,0.12754772533105568,2.3974916528852346e-07,1.25543116014367e-05,1.2554311724009815e-05
10,175.0,0.02381594960425273,0.9815372913798885,0.10787406836220068,2.646913544232449e-07,7.240734328234604e-06,7.240734377996468e-06
11,250.0,0.02727897698140416,0.9884780322529763,0.09280827624200227,2.3382561891466618e-07,3.6085953171797666e-06,3.6085953408031406e-06
12,350.0,0.029964494423905946,0.991889511612363,0.08181489892679203,4.5837474797767064e-07,4.555768518203764e-06,4.555768489498776e-06
13,475.0,0.029784426003019327,0.9943101868262709,0.08236283921075224,6.009932760668699e-07,6.1274239011499004e-06,6.127423945632943e-06
14,650.0,0.03757161268819411,0.9948245841297098,0.06196291979266725,9.038980980280471e-07,3.277898337895312e-06,3.277898323649497e-06
15,875.0,0.03834665417461732,0.9880068637215836,0.06308390834782275,1.5668692680077183e-06,5.653584716316024e-06,5.653584822655484e-06
16,1125.0,0.08873698003627359,1.0156405910444246,-0.022106766256220357,1.2752718966924264e-05,1.0555103741951344e-06,1.0555103935974568e-06
17,1375.0,0.05076216330370055,0.995228006422046,0.048029353742493945,1.0749728799814948e-05,1.2829054809304397e-05,1.282905485970904e-05
18,1625.0,0.056017580884084636,1.0037760686021842,-0.04314219200995126,4.239854610337088e-06,3.3524611688393006e-06,3.352461146808328e-06
19,1875.0,0.056237228380032964,0.992477723862386,0.04162177251105824,2.0750970097005523e-05,1.5158138007365282e-05,1.5158137909778948e-05
20,2125.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
21,2375.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
22,2625.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
23,2875.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
