Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.0061853654254557045,1.115381218219185,0.44243125752130436,6.730742634857163e-08,0.00045964032536493225,0.000504777054581521
1,25.0,0.008411260938515701,1.0223926461429553,-0.31680374728639493,8.72964540268821e-08,0.00016509849233166084,0.00016537840022226932
2,32.5,0.01040690461908095,1.0175269295247673,-0.25295558365461746,2.1365374705426778e-07,0.00016831668730757317,0.00016831876312461684
3,37.5,0.01076049414293343,1.0022443745973568,-0.24430005241079322,1.7355499456288357e-07,0.00011928829449260755,0.00011928877024821193
4,42.5,0.011141308606477688,0.9765403645274654,-0.23784685002900938,2.2220466381769818e-07,0.00013501569373694077,0.00013501598857482643
5,51.0,0.013437510198472433,0.9759416170869383,-0.1958111148415159,1.3707740776228706e-07,3.880910825922978e-05,3.8809107983312024e-05
6,64.5,0.01395006259167178,0.937233504664309,-0.18873601598744916,1.4424819898847804e-07,3.520575387185514e-05,3.520575371612597e-05
7,81.0,0.015468465723139842,0.9670779628100827,0.16940346554682867,1.59370691819973e-07,2.5490107535210705e-05,2.54901079110743e-05
8,105.0,0.01755385050519395,0.970271896946071,0.14975841984515337,2.1233789226331844e-07,2.0604874113470162e-05,2.0604874389018094e-05
9,135.0,0.01854900156776061,0.9686241234320027,0.14166654857956248,1.872074758982277e-07,1.456065142575346e-05,1.4560651182773435e-05
10,175.0,0.02039497353113364,0.9664671649762533,0.1258068222219196,2.624436015939126e-07,1.3315183153486977e-05,1.3315183285960558e-05
11,250.0,0.02288175428398341,0.9732308676528745,0.10966133742319321,2.006424430257679e-07,6.14435881484249e-06,6.14435881673783e-06
12,350.0,0.02616127255792962,0.979858501634672,0.09385737250760409,4.85373954717632e-07,8.330385369959337e-06,8.330385451822116e-06
13,475.0,0.032194562933303764,0.9850176140958399,0.07458011692195393,7.680534943579954e-07,5.495208012863546e-06,5.49520797432384e-06
14,650.0,0.03356067149563014,0.98717881583377,0.07059882948535438,9.121723814665712e-07,5.382318013472713e-06,5.382318052360818e-06
15,875.0,0.03130155738589156,0.9881818426625446,0.07632947665896983,1.3393434342302782e-06,1.0620203195977664e-05,1.0620203298917028e-05
16,1125.0,0.049070915785086294,1.0113930524041264,0.044396199322206675,5.383155001513967e-06,5.875928600360028e-06,5.875928484712066e-06
17,1375.0,0.038771579694551535,0.9803938427488911,0.057356808667703395,1.6276868258138697e-05,4.7510807147191665e-05,4.75108066131616e-05
18,1625.0,0.484188403507801,1.0107472758231264,-0.0030096431521145013,0.00010399816777978516,2.964027697947523e-08,8.80953817166447e-09
19,1875.0,0.058287344350379085,1.0114107769506926,-0.040970888015812466,4.1761161607448244e-05,2.7508902684038444e-05,2.750890281361637e-05
20,2125.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
21,2375.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
22,2625.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
23,2875.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
