Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.007346136943801228,1.0492792650701703,-0.3620016871303425,2.6434989402758242e-08,8.544748780718679e-05,8.652954989996786e-05
1,25.0,0.010608209563420729,1.0189083286311305,-0.24459184607454187,1.893712950827536e-08,1.3423807264774164e-05,1.3423871490751104e-05
2,32.5,0.011971826199161864,0.9959244158188013,-0.2221263724328493,6.745578278608948e-08,3.096128880588511e-05,3.0961294342448375e-05
3,37.5,0.013267140494693741,0.9994463333773048,-0.20074555849963124,1.6211179834588588e-07,4.94909246806138e-05,4.9490925541482e-05
4,42.5,0.013558550178874187,1.0184981850398749,-0.19322112452580167,1.2644439627133935e-07,3.423750263625748e-05,3.4237503071358684e-05
5,51.0,0.015128092591456626,1.000489033292301,0.17409974247817958,3.866366338703406e-08,6.827746707500754e-06,6.827746673793136e-06
6,64.5,0.01705575112137899,1.0003353521295892,0.15320125218133657,2.4780913322018366e-08,2.66590555347242e-06,2.6659055820229282e-06
7,81.0,0.019347597853432447,1.0047484048164832,0.1326706487786455,6.828113705484604e-08,4.281116044241965e-06,4.281116020247062e-06
8,105.0,0.021472575015293347,0.9972571472647662,0.12157507734049179,4.250420634246953e-08,1.8167584863640682e-06,1.8167584728085353e-06
9,135.0,0.023804996443248277,1.0019298732358102,0.10779743808245043,6.435958212131057e-08,1.7595566138460594e-06,1.7595566450751884e-06
10,175.0,0.025750201546225926,0.9974978582654056,0.10113238423990803,7.865410104720837e-08,1.6175460591082837e-06,1.61754607018154e-06
11,250.0,0.030291213319256376,0.9985437820243506,0.08456727315785818,5.490573027932189e-08,5.70598963339477e-07,5.705989475625249e-07
12,350.0,0.03595834756434605,1.0006597691110601,0.07055167546626541,1.774140053622328e-07,9.106023653690233e-07,9.106023719819335e-07
13,475.0,0.039299012915453534,1.0012036037309928,0.06383557399229715,1.2108567360939662e-07,4.259905396355566e-07,4.25990552997121e-07
14,650.0,0.042198449019130474,1.0044456405466387,0.05906316867868038,2.5151368883097515e-07,6.569740559731937e-07,6.569740520017654e-07
15,875.0,0.043321344368233795,1.0011932744981273,0.05556601583479892,5.847415524543384e-07,1.282629277617497e-06,1.282629276837402e-06
16,1125.0,0.049394151107817155,1.0034897585791729,0.04953792687497978,3.349284689810557e-07,4.491626003600655e-07,4.491625969912075e-07
17,1375.0,0.05439148545817038,1.0055024577434335,-0.04447295551613096,1.011233569038857e-06,9.014413862685874e-07,9.014413810934983e-07
18,1625.0,0.05620015001812989,0.9989066674217079,0.04431782810501801,1.940959457111747e-06,1.6094250117593064e-06,1.6094250078770232e-06
19,1875.0,0.058203073592912005,1.006306054883216,-0.04328696788323832,2.5588047242727142e-05,1.887452496420642e-05,1.8874525155369118e-05
20,2125.0,1.0000060534236295,1.0033300220326475,-0.0009516642825640288,8.292713315355865e-10,6.231198251059834e-11,1.2698758012239848e-12
21,2375.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
22,2625.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
23,2875.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
