Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.009542706721913248,0.9223941229256334,-0.2765307792370338,2.9111457534507176e-09,3.2592760513494357e-06,3.260261960834796e-06
1,25.0,0.01263604733906105,0.9594394947587488,-0.20664818697198362,3.961006011346806e-09,1.4124955288948542e-06,1.412495535940973e-06
2,32.5,0.014286557324218088,0.9716168948945223,-0.18330538173533295,1.06648895036441e-08,2.3409165207455644e-06,2.3409165200565967e-06
3,37.5,0.01526363791620804,0.9754164901321971,-0.1717202665968128,1.1457199382542653e-08,1.933516973375318e-06,1.933516982150696e-06
4,42.5,0.016057306728870832,0.9805265958818449,0.16332109389459146,1.3978867236609765e-08,1.9281840107968944e-06,1.9281839773251537e-06
5,51.0,0.01748492960170989,0.9827252392843822,0.15018186250929474,7.382625859629045e-09,7.262018672156533e-07,7.262018599212008e-07
6,64.5,0.01960563647309599,0.9863413522640986,0.13315191849544256,9.721389850085748e-09,5.978584147300995e-07,5.978584131720084e-07
7,81.0,0.021492489979595103,0.9905456640721494,0.12182512367210753,1.2223527716326627e-08,5.236462573982657e-07,5.236462624700482e-07
8,105.0,0.023930474348616834,0.9936743027744476,0.1089583879668711,1.1231390860039719e-08,3.104509821087618e-07,3.1045098438977656e-07
9,135.0,0.026607515117960702,0.9966141799375177,0.09809578927575235,1.5920403272835744e-08,2.885267383266098e-07,2.885267393439927e-07
10,175.0,0.029968826928971112,0.9971692167427533,0.08651788380204146,1.723225939852615e-08,1.9149144535429072e-07,1.9149144617504908e-07
11,250.0,0.034250322176721255,1.0008373706906368,-0.07556147496283147,1.9470172742809596e-08,1.2635324990475448e-07,1.2635325015205356e-07
12,350.0,0.038845431202991915,1.0031459803985527,-0.06629875516779209,2.2885274260140902e-08,8.888638599764988e-08,8.888638731208368e-08
13,475.0,0.041580491136305776,1.0059649962682038,-0.06159632442068329,3.697947029035635e-08,1.0819986699156543e-07,1.0819986779003594e-07
14,650.0,0.046261602328413684,1.0069481793084967,-0.05467529179618518,8.268723460088416e-08,1.5400101484784986e-07,1.5400101285200696e-07
15,875.0,0.05071328144220312,1.0061016272074328,-0.049642577511790825,9.524064863131297e-08,1.2168254513406484e-07,1.2168254470348752e-07
16,1125.0,0.05655627565537067,1.0090386900078039,-0.04375695443502426,1.9352285122445266e-07,1.544577998123979e-07,1.5445780110483005e-07
17,1375.0,0.06229138532622781,1.0072399440600952,-0.0385720451266136,1.1681442874111993e-06,5.97261651443757e-07,5.972616676847636e-07
18,1625.0,0.05381167164950968,1.0087489238940388,-0.04908776234965457,2.280027089675096e-06,2.529912106152627e-06,2.529912117194485e-06
19,1875.0,0.10541310924992685,1.0177811307233544,-0.019218197431123348,5.936577515606251e-05,2.6316072183640476e-06,2.6316072502734923e-06
20,2125.0,1.0000000004059564,1.030000025821113,-0.0009063171695727747,8.516308256554076e-14,5.121612076208663e-11,9.465639978929323e-13
21,2375.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
22,2625.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
23,2875.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
