Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.009957006017263808,1.2339129143981233,0.2673494644352358,1.7056810346980784e-08,1.638649480672103e-05,1.6442166615745604e-05
1,25.0,0.01159965053482264,1.034289076677791,-0.22634205136371932,7.290210968428147e-09,3.700988091553661e-06,3.7009901571634985e-06
2,32.5,0.012527179267778321,0.9938456465931954,-0.2094338235614518,7.591800129074826e-09,2.8292472425927172e-06,2.8292472866936774e-06
3,37.5,0.013382863342163227,0.9940732470910298,-0.195122257713609,8.802637063377451e-09,2.4949528315177967e-06,2.4949528586805106e-06
4,42.5,0.014523254763856458,0.9840363981215103,-0.1789399442461053,9.923472471560054e-09,2.0085057895025845e-06,2.0085057764534744e-06
5,51.0,0.015266763080046798,0.9797845622538399,-0.17051511330871566,6.980921543185409e-09,1.161128224640248e-06,1.161128219777525e-06
6,64.5,0.017105753622701305,0.9743765348642132,0.15192506574504103,7.828900275516675e-09,8.234071008134618e-07,8.234071044789361e-07
7,81.0,0.01862014407366884,0.9694179355829277,0.13961569138196803,7.3846978369315415e-09,5.535791238529479e-07,5.535791253675497e-07
8,105.0,0.0209238518094416,0.9687121312064908,0.12370128580114059,6.895632718652753e-09,3.2135190941076624e-07,3.213519090103315e-07
9,135.0,0.02298396689447221,0.9722984093733105,0.11257753223268097,1.1124886819087746e-08,3.558670040841728e-07,3.558670060489701e-07
10,175.0,0.026339570726300162,0.9762070470893247,0.09756276468513922,1.1824690948761623e-08,2.1631488508689295e-07,2.1631488212528762e-07
11,250.0,0.030396557132711926,0.9771848476381771,0.08477889089585662,8.441788749017755e-09,8.755897897389861e-08,8.755897961394084e-08
12,350.0,0.03534088652892349,0.980105680811255,0.07290317158496244,1.3683786222240058e-08,7.763861876454521e-08,7.763861769947556e-08
13,475.0,0.03887640192653598,0.9823178150813885,0.06594802034618842,1.744130939436738e-08,6.691918365952969e-08,6.691918454106163e-08
14,650.0,0.04279586968476308,0.9853733233406292,0.059858741528203196,1.868556952533009e-08,4.8741429652572e-08,4.874142970079929e-08
15,875.0,0.04670597510421944,0.9881847425442459,0.054475322726711226,2.8427021768560613e-08,5.156156067832039e-08,5.156156083711373e-08
16,1125.0,0.049075653288796754,0.9908662175136201,0.05181518142960176,3.333668920919385e-08,4.955027629973913e-08,4.955027599278593e-08
17,1375.0,0.05043328848859365,0.9924774565138512,-0.05048306457793831,3.896038625383067e-08,5.2050837618933855e-08,5.2050837979684195e-08
18,1625.0,0.051944885547270954,0.9945286669019445,-0.04877356498599421,4.883439765471861e-08,5.740551563596974e-08,5.740551563610596e-08
19,1875.0,0.053821414299256264,0.995483468680834,0.04690684560951964,6.972217472583942e-08,7.06097331172599e-08,7.06097334349633e-08
20,2125.0,0.053658347169506904,0.9960646240169773,-0.04701756595984281,8.285966236146314e-08,8.482613438078402e-08,8.48261365472622e-08
21,2375.0,0.053676740434537865,0.9965887167685472,-0.046835692811591924,1.3213557524399605e-07,1.3413732615646787e-07,1.3413732698551222e-07
22,2625.0,0.054626314518122526,0.9982552632876219,-0.04589956200177234,1.4736940014073936e-07,1.3872990770652387e-07,1.3872990909072627e-07
23,2875.0,0.05336370413471881,0.9986077824275875,-0.04712132998011095,1.8191254397297905e-07,1.8912477484175913e-07,1.891247740900508e-07
