Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.012393376546927485,1.145934348153336,-0.20714526229615146,2.491173145834641e-08,9.27964641448084e-06,9.279661297482513e-06
1,25.0,0.014125138882780415,1.00968757936528,-0.18419129186359057,6.1743125777578495e-09,1.3998368412355574e-06,1.3998368348000422e-06
2,32.5,0.01531712797645993,1.0023150849008833,-0.16779379354370977,1.1874359561744428e-08,1.9000129905774475e-06,1.900012977876403e-06
3,37.5,0.016273070090864677,0.9979272229264874,0.15753122427759136,1.4083731174318255e-08,1.7597773053210723e-06,1.7597773099873398e-06
4,42.5,0.01699477560252382,0.9942384613794061,0.15153010842723175,1.4317934126767192e-08,1.5177119048477668e-06,1.5177119256647623e-06
5,51.0,0.018335667583007087,0.9956700704182376,0.14074455561168217,9.860758549761505e-09,7.746785170423641e-07,7.746785285910127e-07
6,64.5,0.020037825853962476,0.9954908150662182,0.12887228864178765,1.0932371710650684e-08,6.029397293724042e-07,6.02939724310211e-07
7,81.0,0.02191041944036049,0.9963886606256487,0.11797519002042338,1.4222171668533143e-08,5.49778786511306e-07,5.497787845343088e-07
8,105.0,0.024051129070463317,0.9957940308948897,0.10759583035467066,1.0286062040501962e-08,2.744802093317312e-07,2.744802074119015e-07
9,135.0,0.02656061971021064,0.9965571920778412,0.09769055243516123,1.471357990072495e-08,2.653937491915236e-07,2.6539374351170006e-07
10,175.0,0.029483168783358955,0.9974226095784212,0.08816461584693248,1.2340341092977052e-08,1.4713139701146203e-07,1.4713139648783722e-07
11,250.0,0.03381954269809696,0.9966923366065272,-0.07700379775326759,9.375274953468441e-09,6.480668293319392e-08,6.480668217149661e-08
12,350.0,0.038710130559293385,0.9969016840504549,-0.06730981323025614,1.029856184075925e-08,4.151705734497451e-08,4.151705746242412e-08
13,475.0,0.042213083781598874,0.9974959418018777,-0.061869173427202814,1.0366505432793035e-08,2.969113239898324e-08,2.969113251907048e-08
14,650.0,0.04616665316477588,0.9985948471969059,-0.05626806719199016,1.1236139150509867e-08,2.2254775803787777e-08,2.2254775500183346e-08
15,875.0,0.04972581876683136,0.9988426010255095,-0.05185873897236494,1.4334601380541044e-08,2.078768796947462e-08,2.078768785263319e-08
16,1125.0,0.051635294890129114,0.9987556163500598,-0.04975863661215523,2.592955188548789e-08,3.210539477216517e-08,3.210539479842597e-08
17,1375.0,0.053465302231324334,0.9998802795250739,-0.04806680565445952,3.452345406907077e-08,3.720538316837771e-08,3.7205383156841545e-08
18,1625.0,0.05471592899066899,1.0002987160272534,-0.04666110803073439,3.870024109910612e-08,3.752640689905564e-08,3.752640685402085e-08
19,1875.0,0.05573061036154352,1.0003069066777384,-0.04582806781305773,4.2427561000204794e-08,3.825263673144731e-08,3.8252636332321024e-08
20,2125.0,0.05619248835535973,1.000506883407786,-0.045076806952925125,5.834013367070046e-08,5.005665251316079e-08,5.0056652869849915e-08
21,2375.0,0.05552500505010574,1.0016524296617213,-0.04588361227003408,7.995917680088664e-08,7.28027213854039e-08,7.280272294258305e-08
22,2625.0,0.05710644645215128,1.0031026013148783,-0.043894464683537006,1.1168389631249518e-07,8.797978970430056e-08,8.797979045973701e-08
23,2875.0,0.055499980473660226,1.0023602081695349,-0.045588119950263836,1.4826422194781665e-07,1.3338350351924668e-07,1.3338350484368193e-07
