Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.006304294799550506,0.9655375242966391,0.4237657286276714,9.45470810929322e-08,0.0005671153433022873,0.0005992467915680305
1,25.0,0.008714140583508376,0.999356997351123,-0.30089525968663033,9.701172454946415e-08,0.00015419993846413092,0.000154297293852506
2,32.5,0.010086543566227318,1.0017473954846212,-0.2530552435606847,2.555681696139427e-07,0.00021444312511651397,0.00021444551147380952
3,37.5,0.011012097213299347,0.9958073323047401,-0.2408918997277271,2.79079338756625e-07,0.00017806566945878703,0.00017806613278718183
4,42.5,0.013557376775685236,0.9785172832170994,-0.19157937309233233,4.834048946843864e-07,0.00012869640488191573,0.00012869640537618797
5,51.0,0.013092369850688438,0.9993677831169113,-0.19991809677306147,2.0969528165569192e-07,6.518080470867576e-05,6.51808050650904e-05
6,64.5,0.015031395194758114,0.9976371432805281,-0.17504220856591973,2.5299473541750277e-07,4.5745908371299265e-05,4.5745908359983135e-05
7,81.0,0.016892917990662,0.9752603930912196,0.1496858955912092,3.686424071718722e-07,3.859962149108761e-05,3.859962160117997e-05
8,105.0,0.01914858906229848,0.9890144072149768,0.13717312299828419,2.9305674760938256e-07,2.005159146028014e-05,2.0051591807227398e-05
9,135.0,0.02254196601598544,0.9939992739840361,0.10991132988698338,6.088441958850044e-07,1.93005787132001e-05,1.9300578788436847e-05
10,175.0,0.026996333969274804,1.0026521816516627,0.09032932954578225,7.578951943951666e-07,1.1314159062185417e-05,1.131415909508657e-05
11,250.0,0.028313519517361992,1.0030017922257168,0.08833740864185291,4.470414249611095e-07,5.801879713753467e-06,5.801879803251871e-06
12,350.0,0.03124886453322889,0.9882090038135789,0.07514315767184761,1.7121453686500124e-06,1.3199470854391886e-05,1.3199470873844236e-05
13,475.0,0.03601708544303448,1.0018240479325762,0.06771537497313972,1.8640318086806476e-06,8.784189215292456e-06,8.784189216643536e-06
14,650.0,0.04106166510852028,1.0147445582449979,-0.060921728116597934,6.529939722183597e-06,1.916952636362226e-05,1.916952624733928e-05
15,875.0,0.07042945384124946,1.0116889963370723,0.028380931396002677,7.686600026150721e-06,1.66452325227906e-06,1.664523229972295e-06
16,1125.0,9.07332437724435,1.0133422820556754,0.0013844288592947138,0.0043310219048332006,5.014333969259225e-16,3.0003560278965507e-12
17,1375.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
18,1625.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
19,1875.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
20,2125.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
21,2375.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
22,2625.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
23,2875.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
