Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.010113588012816595,1.227503352540964,0.2623725903538412,1.8757071462662128e-08,1.6824721935221463e-05,1.68640412166892e-05
1,25.0,0.011496000797591853,1.020770876167184,-0.23024128372394823,9.595571131793394e-09,5.1317844390043145e-06,5.131788196815973e-06
2,32.5,0.012071405337680748,0.9939127338484968,-0.21937429513609194,1.1154458636659076e-08,4.911827079078653e-06,4.911827610946619e-06
3,37.5,0.012662825285936331,0.987547151896592,-0.20890403997275558,9.433929828223677e-09,3.4234029859276496e-06,3.423403017048801e-06
4,42.5,0.013439443786834036,0.9819073538704617,-0.19445470396728456,1.7961054964627162e-08,5.01346503702478e-06,5.013465100891506e-06
5,51.0,0.01435938545984903,0.9788250029513071,-0.18288562788679635,7.949912906201329e-09,1.7194427387147544e-06,1.7194427231851104e-06
6,64.5,0.015958556172448658,0.9741928537898439,0.16399234731864823,7.994652885661085e-09,1.1256420622712426e-06,1.1256420661816125e-06
7,81.0,0.01726408468496697,0.9729192860802506,0.15138040963757537,7.782270588994766e-09,7.978103332744219e-07,7.978103451612646e-07
8,105.0,0.018921452596479236,0.970452465219064,0.1381570610851392,8.300909972449895e-09,5.900803518550521e-07,5.900803514785008e-07
9,135.0,0.02057883769740262,0.9725768155349321,0.127177546865252,8.936210865830442e-09,4.5506231065121626e-07,4.550623028343463e-07
10,175.0,0.023392356273143726,0.9778318223755021,0.11059332363555381,1.0750172147191688e-08,3.2037776190166905e-07,3.203777585708034e-07
11,250.0,0.02668111457197419,0.9780306052742352,0.09672336312715214,1.1272252755891781e-08,1.9751571799706092e-07,1.9751571700633428e-07
12,350.0,0.0298338504427227,0.9783193057383052,0.08629986173844391,1.5074253977944147e-08,1.6818183714917233e-07,1.681818363855071e-07
13,475.0,0.032497523002737894,0.9814131915657811,0.07873646113670248,1.9392150848907187e-08,1.5178406725616977e-07,1.5178406627592456e-07
14,650.0,0.03399303343347149,0.9833489374749333,0.07535624004386834,2.1539032861309074e-08,1.4113166338718156e-07,1.4113166213135103e-07
15,875.0,0.035520261690623896,0.9864671179948036,0.07133557366065968,3.844628508057138e-08,2.0674889981871865e-07,2.0674889741518317e-07
16,1125.0,0.03663107940870004,0.9882343293815414,0.06901184938772588,4.709433837292734e-08,2.2287003381024662e-07,2.2287002995939137e-07
17,1375.0,0.036891675201715206,0.9919765406529206,0.06878698311558219,3.8480874892735283e-08,1.7837802302237828e-07,1.7837802247628608e-07
18,1625.0,0.038019388158833024,0.9904110047113931,0.06626620365069,6.42297132974278e-08,2.6016830575270765e-07,2.601683052469522e-07
19,1875.0,0.03891308993174221,0.9905201219032531,0.0648070515108214,9.685007070303041e-08,3.581547782988195e-07,3.581547821547964e-07
20,2125.0,0.03799197701271779,0.9969802603356641,0.06679853611519804,2.4025322780830173e-07,9.903046761888973e-07,9.903046657635896e-07
21,2375.0,0.042058740182683386,0.9959261252105505,0.05960165617058329,3.0513954185406975e-07,8.170115328170885e-07,8.170115297544476e-07
22,2625.0,0.038385107884607715,0.9884491904038609,0.06532031470008877,4.547405237240554e-07,1.7557347918974868e-06,1.7557347632935202e-06
23,2875.0,0.044175441122390864,0.993809263373581,0.05653713214071533,1.581058933774924e-06,3.452778815687981e-06,3.452778827907437e-06
