Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.013942222274323077,1.1115154136564793,-0.18420978022895088,2.9455142545422055e-08,6.855578645317607e-06,6.855578758160487e-06
1,25.0,0.014190218820132456,0.9873549718106339,-0.1861011131212554,7.064792491875699e-09,1.6201731843764417e-06,1.6201731945822652e-06
2,32.5,0.014542003189579303,0.9886620414056946,-0.18008608550010846,2.1367374733336084e-08,4.369315697035422e-06,4.369315742956994e-06
3,37.5,0.01519393759076143,0.9944755115143833,0.17168944859056245,1.701155348273006e-08,2.89624103894423e-06,2.8962410645599678e-06
4,42.5,0.015974263944487196,0.9957250450101871,0.16310871184165748,1.8478565090824606e-08,2.568821056541461e-06,2.5688210045463335e-06
5,51.0,0.01724568569354532,0.9989121023119034,0.15094795118919022,1.0428475480105813e-08,1.0652829831331311e-06,1.065282973640887e-06
6,64.5,0.018401126476589508,1.0017718360789554,0.1422156136309493,9.008330670212685e-09,7.174398766887963e-07,7.174398700614136e-07
7,81.0,0.020033482688917664,1.0002469475744713,0.13103119402714802,1.168467762690892e-08,6.664959671162093e-07,6.664959583978261e-07
8,105.0,0.022031785553320582,1.0016511346796841,0.11892456733702943,1.1130203300071389e-08,4.323953105036867e-07,4.323953111306026e-07
9,135.0,0.024069960961931224,1.0022297068362809,0.10935490047785405,1.7680097797802563e-08,4.865717330897384e-07,4.865717391609742e-07
10,175.0,0.026204305155383523,1.0040993846876263,0.10035009326087574,1.947631173773327e-08,3.808348854312789e-07,3.808348802096269e-07
11,250.0,0.030263049470916466,1.0023885856836314,-0.08674863916892499,1.1420027729821305e-08,1.2511397423865109e-07,1.2511397491096226e-07
12,350.0,0.033338221493174794,1.0023599493943358,-0.07850464657921252,1.8141329255149732e-08,1.3412490382034928e-07,1.3412490658451604e-07
13,475.0,0.03571174643141196,1.0017221991889764,-0.0729914776177578,1.4257902720406813e-08,7.941755967857986e-08,7.941755737707962e-08
14,650.0,0.038153757766661675,1.0033257851519741,-0.06796149957207437,1.5547256336526672e-08,6.577274249287197e-08,6.577274171572918e-08
15,875.0,0.03936282519761739,1.0036945725001352,-0.06584049008281309,2.6880348908260507e-08,1.0027442960539011e-07,1.0027443085892843e-07
16,1125.0,0.040541450327394986,1.0018900052959128,-0.06352954662584884,3.4904179165119895e-08,1.1428073736933028e-07,1.1428073753908335e-07
17,1375.0,0.041152482231013664,1.0033591821453418,-0.062442058274816,4.369982533056926e-08,1.3414828685301556e-07,1.3414828641125858e-07
18,1625.0,0.04128958840862035,1.0024839968313182,-0.06262987812537743,8.530100890712679e-08,2.616845600367822e-07,2.6168455930537276e-07
19,1875.0,0.04198798734903498,1.0024102847767182,-0.06085288548647471,1.066649145714343e-07,2.9872812921056696e-07,2.987281238824091e-07
20,2125.0,0.043436689058713944,1.0049730982391074,-0.05902795060067663,1.9688917590269623e-07,4.848126904765549e-07,4.848126892214244e-07
21,2375.0,0.0421985272344734,1.0077779211633926,-0.061560591728195425,4.23239600149971e-07,1.2010008468225189e-06,1.2010008535254283e-06
22,2625.0,0.04239093585020205,1.00682128550199,-0.061135900795909234,6.159472820424113e-07,1.708225866501731e-06,1.7082258704568797e-06
23,2875.0,0.04202020364032199,1.000200039037964,-0.06285093741597793,1.7144085716363438e-06,5.113445620509869e-06,5.113445534012797e-06
