Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.009135028713014047,1.2976164958858092,-0.29686067353826256,2.0862379283265615e-08,2.932229809447665e-05,3.008514660305551e-05
1,25.0,0.010043548860270335,1.0546455212724468,-0.26507132165203917,1.4486335752749388e-08,1.3453412013470241e-05,1.345446258483391e-05
2,32.5,0.011306955677674809,1.0097741521400496,-0.23436625414865925,2.743795511982676e-08,1.5718009065012088e-05,1.5718026680157813e-05
3,37.5,0.011542651920284279,0.992577081158225,-0.2299019153968981,2.7573457624287735e-08,1.4585014662775455e-05,1.4585022850674347e-05
4,42.5,0.012045938407198153,0.9810376413989534,-0.21979240643746323,2.4400686539963142e-08,1.0831635237428511e-05,1.083163672013366e-05
5,51.0,0.013255672993636938,0.9638337601182876,-0.1980432836467184,1.427630157887759e-08,4.248849268813209e-06,4.248849264258914e-06
6,64.5,0.014581524436616396,0.9612006054326692,-0.18080338823483982,8.95256485100341e-09,1.835246152143587e-06,1.8352461463654123e-06
7,81.0,0.01651431729941501,0.9564418771055345,0.15845968285567222,1.532501035361485e-08,1.8812480709521518e-06,1.8812480642018668e-06
8,105.0,0.01787785747646826,0.9505912107412157,0.14610328055494692,1.4265800502579513e-08,1.2703685419095472e-06,1.2703685554244782e-06
9,135.0,0.019248385079786712,0.9554032971730666,0.13532495435999,2.4080724850448846e-08,1.5870108250126934e-06,1.5870108051911217e-06
10,175.0,0.022251098562276535,0.9642376520597679,0.11588357892499604,1.8311145279799795e-08,6.622347958086247e-07,6.622347964064009e-07
11,250.0,0.02545829721667298,0.9632497627414077,0.10096838183779588,1.6298156731407244e-08,3.4182190508866566e-07,3.4182190566843955e-07
12,350.0,0.027986694558962428,0.9671622570076998,0.0915355224383486,2.663150818935562e-08,3.7986141771339965e-07,3.7986141905941584e-07
13,475.0,0.030765468634954864,0.971023727157669,0.08276032458916922,3.1628920640561876e-08,3.051673076213549e-07,3.0516730459451425e-07
14,650.0,0.03272792187283238,0.9741181029793086,0.0770290809974021,4.7420465396333906e-08,3.5025325019053687e-07,3.5025325065207417e-07
15,875.0,0.03396473940859666,0.9754685018808883,0.07421331661963837,4.641835986266527e-08,2.9549126062369553e-07,2.954912604430548e-07
16,1125.0,0.03445587797419711,0.9820222910481321,0.07406463078750365,4.546151491770751e-08,2.8007274903041723e-07,2.800727506616953e-07
17,1375.0,0.03595093369139332,0.9807620257162916,0.07076041047039772,8.112559208629091e-08,4.1903587412816947e-07,4.1903588143698034e-07
18,1625.0,0.03758305460929587,0.9855430353584856,0.06696953892790782,1.5006346192435614e-07,6.352997206736502e-07,6.352997201416054e-07
19,1875.0,0.036804596579552734,0.9862980810053806,0.06863174816412364,1.5141179686581752e-07,7.020005216479662e-07,7.020005234355726e-07
20,2125.0,0.036373241712680866,0.9841191330097935,0.07012935344248905,2.481623752571158e-07,1.2299572049411428e-06,1.2299572027483384e-06
21,2375.0,0.04015784634831993,0.9878266983821418,0.06327621179074927,4.2200892964278666e-07,1.396998759751873e-06,1.3969987569821316e-06
22,2625.0,0.03840163248600179,0.9971503260849033,0.06619078721845052,9.415983808727903e-07,3.7303207588483008e-06,3.730320762215123e-06
23,2875.0,0.04438238427250478,0.9875328919126951,0.056009164578726116,3.3171705966949175e-06,7.045038770203562e-06,7.045038727975037e-06
