Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.009273166370283494,1.2789216278169258,-0.29090822318003584,1.8799980766234898e-08,2.462944864181192e-05,2.505533698212949e-05
1,25.0,0.010906982892336485,1.0531470958626719,-0.2418189980295232,1.1887724260119697e-08,7.791224306878443e-06,7.791282333221059e-06
2,32.5,0.011662460243715393,1.005444975045812,-0.22644133064997374,1.5647075122925602e-08,7.865000757442794e-06,7.865003311040742e-06
3,37.5,0.012735407494591781,0.9916746788654498,-0.20572948611240194,1.720841773909908e-08,5.987757381405487e-06,5.987757397151215e-06
4,42.5,0.013489664974583412,0.9846190225291868,-0.19388240228748949,1.6299290802814147e-08,4.489287601722884e-06,4.489287548243558e-06
5,51.0,0.014599627856727125,0.9753331719372557,-0.17802653893702994,1.3801501435069571e-08,2.736180620504645e-06,2.7361805799155144e-06
6,64.5,0.0163541515234278,0.9705345536900731,0.15817576999122082,9.925837519004283e-09,1.2380108651589351e-06,1.2380108654967687e-06
7,81.0,0.017990845100335755,0.9649411661793528,0.14455069176134566,1.0228518356361351e-08,8.804214758656708e-07,8.804214736498883e-07
8,105.0,0.02021242188464896,0.9615335059927966,0.12822456530347834,1.1016468975347417e-08,5.911425290710384e-07,5.911425265057487e-07
9,135.0,0.022829954147461265,0.9697600161553629,0.11233296725476077,2.064515616889982e-08,6.664354616735892e-07,6.664354674849026e-07
10,175.0,0.025769678587537436,0.9709703298809065,0.09932723726282355,1.3122539900104339e-08,2.5994265697149574e-07,2.599426578678762e-07
11,250.0,0.0295393776612232,0.972949480491703,0.08715200194874731,1.4958202069409167e-08,1.7360887009237226e-07,1.736088725540491e-07
12,350.0,0.03419153564149558,0.9753551771863106,0.0749313722355235,1.964383552660267e-08,1.2579237816090853e-07,1.25792379476187e-07
13,475.0,0.037896072058666457,0.9796621495811059,0.06748300688226082,1.740101302239796e-08,7.357245789046223e-08,7.357245943790492e-08
14,650.0,0.042190766432052496,0.9839919212601344,0.06028077735478166,2.6150153628845537e-08,7.117591640085309e-08,7.117591719443145e-08
15,875.0,0.04549880236784133,0.9873790150998587,0.05604292511376189,3.0252737491226585e-08,6.1199234885346e-08,6.119923504134937e-08
16,1125.0,0.048733006697104155,0.9894879555848101,0.05194933135221055,4.549511528251226e-08,6.893168897434566e-08,6.893168906124773e-08
17,1375.0,0.05034790372680804,0.9907831907348807,0.0503098091439604,5.392484555010531e-08,7.179221865026927e-08,7.17922195211212e-08
18,1625.0,0.05102650531700862,0.9922623097179742,0.04979783820590036,6.046508058898018e-08,7.678479382977092e-08,7.678479351330564e-08
19,1875.0,0.0528806297126615,0.9942259492569038,0.0479236240586778,9.364969939734256e-08,1.0255432011615736e-07,1.0255432147689843e-07
20,2125.0,0.05276557876078189,0.9945852762627876,0.04783207460615164,1.3427968946390194e-07,1.4712741948097964e-07,1.4712741768848624e-07
21,2375.0,0.05430576826930759,0.994612273860137,0.046402536533120084,1.1713522147341608e-07,1.140335578322183e-07,1.1403355866888658e-07
22,2625.0,0.0535434263381394,0.9973303313674228,-0.046920265227906786,1.882250039540651e-07,1.9272675987163687e-07,1.92726759466276e-07
23,2875.0,0.05384553642546562,0.9977246333275299,0.04642301703270815,2.475209663377223e-07,2.453147396384041e-07,2.453147422530994e-07
