Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.009141667780620208,1.0269440994366328,-0.2845776841377252,3.5632149073926666e-09,4.603748020567662e-06,4.604838153147466e-06
1,25.0,0.012229982736760504,1.0070782360656998,-0.21412977739537065,3.976545913407352e-09,1.6253403040253771e-06,1.6253403760480052e-06
2,32.5,0.014010979113951192,1.0003356207622651,-0.18655461994890177,1.1735761271764542e-08,2.7741794877086124e-06,2.774179521586656e-06
3,37.5,0.014854757725389151,0.9974602347382167,-0.17641318420893837,7.851352805840378e-09,1.4764308979511298e-06,1.4764309085530673e-06
4,42.5,0.01568586845200303,0.993372644453155,0.16713161604196014,1.5065508370322877e-08,2.2804044604219362e-06,2.2804044743887747e-06
5,51.0,0.01694001586381491,0.9959862456690343,0.15418434233372066,6.893416317555808e-09,7.614255718657958e-07,7.614255782035671e-07
6,64.5,0.01895578720769417,0.9947411962770246,0.13727380074175188,1.05707649398526e-08,7.391634963983553e-07,7.391634905710499e-07
7,81.0,0.02068925406489386,0.9931578425243999,0.12555739767939578,1.024664945164484e-08,5.031728756383161e-07,5.031728755904637e-07
8,105.0,0.022843884831458994,0.9922305978452126,0.11419289781814755,7.1357081427147455e-09,2.377458335469383e-07,2.3774583454731587e-07
9,135.0,0.026362224176269135,0.9931376410480494,0.09803371599619017,1.8266978211608815e-08,3.3681359794093246e-07,3.368135949218443e-07
10,175.0,0.029487057377724987,0.9944818508988958,0.08807178108598097,1.3158665313374567e-08,1.56516373922761e-07,1.5651637568795424e-07
11,250.0,0.03325593439315726,0.9960347554018931,0.07790260529795702,1.1957797318137287e-08,8.74895302072841e-08,8.748953084490339e-08
12,350.0,0.037536694410642835,0.9992209830288322,-0.06834065048805628,3.026006019159843e-08,1.3373891175327394e-07,1.3373891212917922e-07
13,475.0,0.04143528619436464,1.0012447381371927,-0.06165696996073486,3.687047361052566e-08,1.08854505105561e-07,1.088545065433782e-07
14,650.0,0.04480763938871207,1.0015451777446827,-0.05652214150323918,4.635341457488412e-08,9.834650271491015e-08,9.8346502547347e-08
15,875.0,0.046538299709619764,0.9998477193663511,-0.05402642470165127,6.622882758505316e-08,1.1901161678545943e-07,1.1901161685981023e-07
16,1125.0,0.05007136700601996,1.001239631672255,-0.05019553188458089,2.3881744728355266e-07,3.2001972678383665e-07,3.200197270063823e-07
17,1375.0,0.05275022650298439,1.003055324765528,-0.045949605666747585,8.657339026371613e-07,8.758173086442298e-07,8.758173237973186e-07
18,1625.0,0.04566801055207979,0.9905550982741361,0.05311716728634932,2.6440456478803727e-06,4.76881299059678e-06,4.768812955311268e-06
19,1875.0,0.03961673551972262,0.9786559291223709,0.0641316950303008,1.692230245160794e-05,5.916390857607507e-05,5.916390963542535e-05
20,2125.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
21,2375.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
22,2625.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
23,2875.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
