Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.006057552452762255,0.922035505987203,0.4496486511510299,5.601368462540939e-09,4.108248881685446e-05,4.509346099142134e-05
1,25.0,0.008796489902323337,0.9507016778413354,-0.30007436376251134,5.066443658292011e-09,7.859924040896824e-06,7.866676415891652e-06
2,32.5,0.010633346663671056,0.9522058277545182,-0.24758457077583193,1.2876157581019988e-08,9.30742286873527e-06,9.30753785626743e-06
3,37.5,0.011602565533246833,0.9535240701422831,-0.22813063707951214,1.2814341982589687e-08,6.605317955931932e-06,6.605325022118901e-06
4,42.5,0.012815273286447177,0.964470972763709,-0.2033398256119049,2.6726391756434782e-08,8.97210982989897e-06,8.972109884239311e-06
5,51.0,0.013556557756665838,0.9604549763336998,-0.19470914648361395,8.657343353772897e-09,2.3812864353221906e-06,2.381286423966932e-06
6,64.5,0.015254635561961646,0.9628343706140311,0.17279253484006155,1.2343941383484021e-08,2.1117432346188833e-06,2.1117432513980487e-06
7,81.0,0.017017422943451713,0.9714990328816651,0.15443280467767592,1.505249494886343e-08,1.652873129844731e-06,1.6528731063548491e-06
8,105.0,0.018876630872872543,0.9703649534922901,0.13824417839365774,1.535577675733514e-08,1.0981107655171808e-06,1.0981107591308375e-06
9,135.0,0.02107739146175531,0.9723482878662383,0.12376001418387853,1.90846660852176e-08,8.773063411243287e-07,8.773063391830085e-07
10,175.0,0.022213980945360177,0.9748757750696934,0.11680633283357351,3.421247146492201e-08,1.2612269411673728e-06,1.261226952543486e-06
11,250.0,0.024679343865836506,0.9742257698825746,0.10359857585302529,4.990840486228052e-08,1.1726713268697116e-06,1.1726713349333956e-06
12,350.0,0.026896537215708328,0.9753890187123738,0.09424085793306433,2.0113457893497695e-07,3.292657764463383e-06,3.292657808363361e-06
13,475.0,0.030951099849102385,0.9787020355351378,0.08230717287194803,6.754719694004017e-07,6.369239957042734e-06,6.369240013236965e-06
14,650.0,0.034810575591122356,0.9497408998046166,0.07257198002612529,1.4233839443730482e-05,8.245510102860108e-05,8.245510071283852e-05
15,875.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
16,1125.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
17,1375.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
18,1625.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
19,1875.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
20,2125.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
21,2375.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
22,2625.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
23,2875.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
