Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.004224393220736084,0.34995482914246573,1.1808163185291711,1.4088261695780356e-07,0.18748722534760925,0.19189910389128542
1,25.0,0.00677799369404795,0.9613514376612504,0.39213724075710293,8.595070864271389e-09,3.824250645215584e-05,3.9327537441547e-05
2,32.5,0.00841460154203764,0.9605947966157754,-0.3127215477067163,1.3969533827039623e-08,2.5718592868069264e-05,2.5758546509226508e-05
3,37.5,0.00940999312385559,0.9635672548741171,-0.28071619945927634,1.6612209567064316e-08,1.9711556626822903e-05,1.9715493384082792e-05
4,42.5,0.010177343482466062,0.9695751021375401,-0.260026412820616,2.068759263404462e-08,1.8004995132627644e-05,1.8005551914298495e-05
5,51.0,0.011615556834879455,0.979792581813571,-0.22621934611085556,1.0059688065121953e-08,5.087459270767971e-06,5.087461197915802e-06
6,64.5,0.013855775139260645,0.985516834793249,-0.1873079059576738,1.6404404579061024e-08,3.997101075639823e-06,3.9971010888676454e-06
7,81.0,0.015099249484437586,0.9839946340884181,-0.17323535022954772,2.0399324376758402e-08,3.580196571008085e-06,3.580196584793718e-06
8,105.0,0.017228543153987474,0.9856197828994455,0.15139052877485068,1.4605822655558784e-08,1.503728757794023e-06,1.5037287697209112e-06
9,135.0,0.018953902087767042,0.986560045709067,0.13731951674627996,2.490032620312136e-08,1.742660736695878e-06,1.7426607395762169e-06
10,175.0,0.021179563921787187,0.9925259744033972,0.12144730210361407,3.088166923864875e-08,1.3539063985860307e-06,1.3539064085076313e-06
11,250.0,0.023181898466788465,0.9912196235641857,0.10986237820380332,3.8919143283958626e-08,1.165462866917921e-06,1.1654628664483374e-06
12,350.0,0.025490296679292306,1.00125617331972,0.1000245490697553,2.5536225050098917e-07,5.242243265607527e-06,5.242243171086178e-06
13,475.0,0.028199243628389704,0.9957727187374366,0.08772317414662528,5.516613193332611e-07,7.1175097355685305e-06,7.11750979807786e-06
14,650.0,0.02825434028343,0.9911482452402289,0.08749420057924581,1.441623524581007e-05,0.0001842759329157349,0.00018427593224254943
15,875.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
16,1125.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
17,1375.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
18,1625.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
19,1875.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
20,2125.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
21,2375.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
22,2625.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
23,2875.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
