Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.00937296540236469,1.0262387404033293,-0.27496761348253607,1.0481461094453906e-08,1.2026281395607829e-05,1.2027617675575025e-05
1,25.0,0.01333429040995494,1.0144894946502783,-0.1910487143152883,2.4778022493183937e-08,6.781844509161683e-06,6.78184459659914e-06
2,32.5,0.015445496775701104,1.0087106383412692,-0.16736938545675184,4.203131453094697e-08,6.580358561181666e-06,6.580358518749883e-06
3,37.5,0.016667418596654687,1.0127292179487202,0.15470216835535358,5.379989049912313e-08,6.1799047695362715e-06,6.179904707542632e-06
4,42.5,0.016769647886534872,0.9996431866329198,0.15372978206466145,7.97904267860133e-08,8.940593507350932e-06,8.940593422377854e-06
5,51.0,0.01885957489681259,1.0038161594643142,0.13624460571465563,2.2077953356117836e-08,1.5363062027877176e-06,1.5363062124197452e-06
6,64.5,0.020395454829030588,1.0021677778726568,0.12609280419446578,3.532023592599452e-08,1.7999893853865141e-06,1.7999893826929993e-06
7,81.0,0.02217067639318541,1.003482416641677,0.11697367680336189,4.3395778454778933e-08,1.6106260368484889e-06,1.610626066911395e-06
8,105.0,0.024640618587841723,1.0011943754403083,0.10480141693961614,2.9852422277536013e-08,7.200136137067339e-07,7.200136240427955e-07
9,135.0,0.026732318081193685,1.0023840951206338,0.0976532934139025,7.824350695979314e-08,1.3921869840437727e-06,1.3921869681930654e-06
10,175.0,0.030156955910637006,1.0030426119867852,0.08566355860594213,5.24269931447872e-08,5.640332913755166e-07,5.640332925048418e-07
11,250.0,0.033914062666635214,1.0008048231965445,-0.07670391737456668,3.179607433682403e-08,2.1687038098240693e-07,2.1687038211820177e-07
12,350.0,0.03925465097357355,1.0016953527702197,-0.06651800035886896,3.9487417499222054e-08,1.511795204092045e-07,1.5117951760628006e-07
13,475.0,0.04344141779876061,1.0001822569021661,-0.05984601816102698,4.565628718512788e-08,1.1553101899348046e-07,1.1553101910209213e-07
14,650.0,0.04710769786848949,1.000739262397488,-0.05529748426646094,4.4920696733104486e-08,8.252986325793791e-08,8.25298636296186e-08
15,875.0,0.05037372318859253,1.0004098065640117,-0.051578089783814896,4.0486194979524575e-08,5.659343923122946e-08,5.659343878790972e-08
16,1125.0,0.05286595344249321,1.001126713586462,-0.048690970184749785,7.883200126202774e-08,8.916276378053123e-08,8.91627645482525e-08
17,1375.0,0.05466038055458149,1.0019127684983753,-0.047188387028314106,5.6154933570523744e-08,5.580269854618498e-08,5.5802698045834716e-08
18,1625.0,0.05629696422279792,1.0007977670977508,-0.04575367857491869,5.0498147853427626e-08,4.4473513348322115e-08,4.44735138504236e-08
19,1875.0,0.05596258710422535,1.0024254257069676,-0.04589445907248827,1.9311249141949163e-07,1.73170135197838e-07,1.7317013204903896e-07
20,2125.0,0.05614387742658614,1.0015220896611883,-0.04613053746811492,2.5675061666570546e-07,2.3111321895403455e-07,2.3111322088285274e-07
21,2375.0,0.056914968930648256,1.0025396704061265,-0.0447179460595269,1.5362021294717807e-07,1.2644524919714668e-07,1.2644524840474097e-07
22,2625.0,0.05490224014570264,1.0044160159384357,-0.0462790030590884,2.9428009644840886e-07,2.7879528244875035e-07,2.7879528033110953e-07
23,2875.0,0.05711429782698726,1.0006173995012897,-0.04444879822458908,3.330849153400213e-07,2.6899492811188634e-07,2.689949255471015e-07
