Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.010316450522937358,1.022498424549185,-0.24802945164824403,4.523632762185269e-09,3.486399246844531e-06,3.4864257552108453e-06
1,25.0,0.014083382844669748,1.0143064123093732,-0.18119122334856516,6.920617410432675e-09,1.52731936618282e-06,1.5273193658418629e-06
2,32.5,0.01617262820402391,1.009420414851135,0.15835741310148368,1.119691971561734e-08,1.4313918329647148e-06,1.431391826310874e-06
3,37.5,0.017420324754561296,1.0059012141084596,0.1468622763229018,2.5874330624224322e-08,2.4520253962098704e-06,2.45202544743712e-06
4,42.5,0.018203505071716895,1.005946888182975,0.14115108314623154,1.3027920722681612e-08,1.0444241251866042e-06,1.0444241210491127e-06
5,51.0,0.01927142590828266,1.0023724459039,0.1337994854305776,9.121479685006748e-09,5.862508128065744e-07,5.862508088737034e-07
6,64.5,0.02121159887652939,1.00288464793826,0.12153733292624837,1.156121526383333e-08,5.060622198333505e-07,5.060622218534582e-07
7,81.0,0.022784202034420845,1.0032234617058278,0.11366477671520336,1.178284043751466e-08,3.909934944453114e-07,3.909934984693502e-07
8,105.0,0.025146591462579335,1.0046048896061548,0.10299259749843952,1.441869827975221e-08,3.224928540181157e-07,3.224928530560565e-07
9,135.0,0.02716748371006961,1.0024186192569144,0.09562239350200279,1.6038012655721138e-08,2.6491838429980925e-07,2.649183842957232e-07
10,175.0,0.030191580305212223,1.0029911232973783,-0.08630443567251325,1.2212534041513434e-08,1.3305651203912445e-07,1.3305651313888747e-07
11,250.0,0.03479424759917157,1.0020538080279255,-0.07500512530186937,1.5982092308271265e-08,9.902380938436073e-08,9.902380797480416e-08
12,350.0,0.039406921775678797,1.000764523781242,-0.06649439392826946,1.1559649450507329e-08,4.3884338662888944e-08,4.388433910774804e-08
13,475.0,0.04390249082386239,1.0016014637003272,-0.05959206063741383,1.3745901692297135e-08,3.3768374168679486e-08,3.376837437298116e-08
14,650.0,0.047844022958809074,1.0009881189448657,-0.05444598132748356,1.633256576337175e-08,2.8201222239209572e-08,2.8201222856728735e-08
15,875.0,0.05110277207859313,1.0008646479956178,-0.050968526075444796,1.1175424063791367e-08,1.482228522761172e-08,1.482228500777425e-08
16,1125.0,0.05337393965847765,1.0017644598343831,-0.04855946788147667,2.148874968252773e-08,2.3715824516574877e-08,2.3715824626329462e-08
17,1375.0,0.054639301171258314,1.001984712569442,-0.04737781694341331,1.7308059704586173e-08,1.735110065937761e-08,1.7351100367904403e-08
18,1625.0,0.05630072187027777,1.0015895492718052,-0.045859302309252115,2.8127068561374325e-08,2.4882305249307798e-08,2.4882305496019832e-08
19,1875.0,0.057613143690880164,1.0019384792428876,-0.04453715328110669,3.272173352814715e-08,2.607220883303521e-08,2.6072208847389515e-08
20,2125.0,0.05724678196358398,1.0016473994093251,-0.0446693016034526,5.67327587499694e-08,4.6055940429749855e-08,4.6055940412075904e-08
21,2375.0,0.0568231163301868,1.0019428372002703,-0.04482387125512623,6.327419872394391e-08,5.249761906603963e-08,5.2497619702586777e-08
22,2625.0,0.05688946368571836,1.0031384210934948,-0.0445274709851232,1.0987434259411464e-07,8.974923088807392e-08,8.974923007894292e-08
23,2875.0,0.05709823754029192,1.0024285954069898,-0.04421011697949624,1.2381695413184917e-07,9.897480992214475e-08,9.897480954818268e-08
