Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.009213407454752336,1.2633775350572956,0.29287630934769276,1.4931431877219228e-08,2.0084402290242242e-05,2.0386735426304328e-05
1,25.0,0.01027287745044832,1.022353296357813,-0.25866132559512095,9.285727975644038e-09,7.849381281836162e-06,7.849568789252098e-06
2,32.5,0.011012630846521406,0.9767501158194508,-0.24091332652725544,7.387152566430857e-09,4.7136999164650715e-06,4.713715219136724e-06
3,37.5,0.011387080231755086,0.9714525961022739,-0.23336313305850817,7.888449176023398e-09,4.417371339721341e-06,4.417377318628195e-06
4,42.5,0.012208736787480716,0.963396096315722,-0.21616141507868733,9.146178562765062e-09,3.822902680632766e-06,3.822903167464842e-06
5,51.0,0.013082819025673383,0.9563746800750083,-0.20129517987953313,4.507130988859799e-09,1.4226603041923768e-06,1.422660317242909e-06
6,64.5,0.014379562458778831,0.9552139598950773,-0.18269010561701224,5.465024470530491e-09,1.176165966536681e-06,1.1761659532907683e-06
7,81.0,0.015736824740199325,0.9519907894596185,0.16654810751383184,6.274408469730712e-09,9.370395364186026e-07,9.370395472984885e-07
8,105.0,0.017588994257373765,0.9525083616331084,0.14816952694462635,6.055567592236098e-09,5.72977765975013e-07,5.729777620834476e-07
9,135.0,0.01892790031911524,0.9587715017561175,0.13799885850543386,7.794548087755199e-09,5.52429421792171e-07,5.524294116376513e-07
10,175.0,0.02182507108460676,0.9718873371425996,0.11832146579962072,1.1374828711669501e-08,4.45762711189005e-07,4.4576270586361553e-07
11,250.0,0.02526011594655334,0.9751258716226502,0.10128750617337723,1.4303953235897073e-08,3.066523850794761e-07,3.066523877688373e-07
12,350.0,0.027961316823538668,0.9787673844483508,0.09082808166869301,2.5150977711877264e-08,3.5384394724054737e-07,3.538439444070921e-07
13,475.0,0.030018124588055563,0.9809725205352745,0.08421551559619607,3.5529543806120175e-08,3.7285211043863753e-07,3.7285211102824917e-07
14,650.0,0.032165535734552726,0.9844029702524869,0.07847899105217176,5.2357366491615674e-08,4.155561228741196e-07,4.155561178833267e-07
15,875.0,0.034584581992886665,0.9893735953980572,0.0716560139301225,9.274918979783381e-08,5.308837135814566e-07,5.308837196028938e-07
16,1125.0,0.035775639834446364,0.9898026839626336,0.06856307379563166,1.402820110671963e-07,6.86995393455963e-07,6.869953956768327e-07
17,1375.0,0.03711173005379604,0.9920887848277212,0.06667826938074684,1.4425190047113258e-07,6.208544568740013e-07,6.208544518800664e-07
18,1625.0,0.03605926315470091,0.9937251760087321,0.06813952160147113,2.1311098558774195e-07,1.0146874370175394e-06,1.0146874488062928e-06
19,1875.0,0.03727002599277063,0.9888167004898369,0.066216183757425,3.7504648155923694e-07,1.5784292460950051e-06,1.57842921247393e-06
20,2125.0,0.03451703654130225,0.9848100138731923,0.07124693440621327,6.133840550746967e-07,3.4847424007767927e-06,3.4847424462918777e-06
21,2375.0,0.039872380848481444,0.9901468997141492,0.05495352843602469,3.072480025583074e-06,7.78307398808615e-06,7.783073999023206e-06
22,2625.0,0.03779294418670086,0.9995882629868241,-0.07017035507479176,9.448694120823322e-06,4.345246568280867e-05,4.3452465680968305e-05
23,2875.0,0.02487118201234653,0.9302576845762929,0.11416896582811535,2.4946393498514756e-05,0.0007015542831935479,0.0007015542932313747
