Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.010277957870841022,1.2058881532094743,-0.2580988315503831,1.706023106852942e-08,1.4340768601014409e-05,1.4358055410157892e-05
1,25.0,0.011314332373791772,1.0096504879333716,-0.23527565014904156,7.180718678129275e-09,4.1398455824652685e-06,4.139850744161797e-06
2,32.5,0.011801922901399916,0.9882618109925091,-0.22495097073650006,6.0348339388751395e-09,2.923313804845528e-06,2.923314607617449e-06
3,37.5,0.012493059869855251,0.9789838410935188,-0.21102475208544785,6.181190199700308e-09,2.3515019650485406e-06,2.351502046306685e-06
4,42.5,0.013077769456142103,0.9793939784149698,-0.2011892217901644,8.095625144401189e-09,2.554545309587455e-06,2.55454532227231e-06
5,51.0,0.01421050287544666,0.9793813184424512,-0.18537208275251263,4.211185585791007e-09,9.554587152372673e-07,9.554587252949852e-07
6,64.5,0.015625008263202064,0.9760490796675239,0.16825222781357216,4.0792038885454545e-09,6.306595953180485e-07,6.306595880959716e-07
7,81.0,0.017093750966075166,0.9785413255374402,0.1534830721217754,4.053442061611863e-09,4.357219531864205e-07,4.3572195364527137e-07
8,105.0,0.019092947610305517,0.981312558409245,0.13701861034143847,4.399231318661704e-09,3.0208437992095877e-07,3.0208438117663673e-07
9,135.0,0.020672128217355753,0.9838200427035364,0.12674589216052665,9.628602475859919e-09,4.826143424962698e-07,4.826143450170788e-07
10,175.0,0.023634971718316543,0.9897403400298659,0.10981117972009195,9.56768984569699e-09,2.7537812778247453e-07,2.753781246071087e-07
11,250.0,0.02714195734008687,0.9908773501580742,0.09518377790397925,1.0461801313140921e-08,1.7154858639606194e-07,1.7154858466517862e-07
12,350.0,0.03057752306967099,0.9941332838206381,0.08360145033133891,2.14167335663048e-08,2.1345811651498484e-07,2.1345811661825756e-07
13,475.0,0.03355626416087476,0.9945226987956775,0.07566276060209494,2.5464597273936646e-08,1.726232739017601e-07,1.7262327409883332e-07
14,650.0,0.0352751943781739,0.9971220634323691,0.07117981460824774,4.987436465174833e-08,2.7077138887217785e-07,2.707713888123889e-07
15,875.0,0.036987147960129085,0.998574771703622,0.06746868061569747,5.34378576996764e-08,2.3708449071111855e-07,2.3708449065645107e-07
16,1125.0,0.037343349627557365,0.9989482328977253,0.0662743737306622,8.383572845795987e-08,3.520767067354058e-07,3.5207670882641885e-07
17,1375.0,0.03892591406978636,0.999708558559234,0.06309642865894201,1.486185391753459e-07,5.20663655615219e-07,5.206636470035742e-07
18,1625.0,0.04147620305791983,1.0005464595432796,0.058089393686504974,3.197188110929787e-07,8.362504999719947e-07,8.362505031293029e-07
19,1875.0,0.03926712149956667,1.000070319554655,0.06254764766277604,2.84310669350917e-07,9.61894088607629e-07,9.618941023371537e-07
20,2125.0,0.03676814482899841,0.992533333996309,0.06391076061726816,8.760421819294563e-07,3.529374184432948e-06,3.5293741266237678e-06
21,2375.0,0.038465697891498736,0.996656778436796,0.06846450677290401,2.034353893497349e-06,8.59160988263652e-06,8.591609901638382e-06
22,2625.0,0.031142005454671585,0.9901421021996558,0.07425590198489279,8.567477131373468e-06,6.49701849606041e-05,6.497018622758775e-05
23,2875.0,0.46659957051015494,0.9166627722124818,-0.0015140473118165443,0.01732355791837606,0.0229058084898521,0.001187528614795804
