Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.012806174868603042,1.125588054355567,-0.20100326412502698,2.5171827288835575e-08,8.26841021644572e-06,8.268412485263317e-06
1,25.0,0.013063171320514377,0.9927742259629118,-0.2031036031494687,5.406016351328289e-09,1.7424390529389803e-06,1.742439064947512e-06
2,32.5,0.01334325406584086,0.989713626513261,-0.19774095026591765,8.836164161696363e-09,2.5874458253478626e-06,2.5874458374678584e-06
3,37.5,0.014097013824410335,0.9947749130471865,-0.18685970676751815,9.471102763134377e-09,2.2187554778868185e-06,2.218755522491021e-06
4,42.5,0.014960496006301614,0.997096800377052,-0.17537782202578303,1.1764681603258118e-08,2.155586542217521e-06,2.1555865244375196e-06
5,51.0,0.015827241290860005,1.0006545513852005,0.16616873717145064,5.313921782623029e-09,7.809700491431785e-07,7.809700607772966e-07
6,64.5,0.01758790258569375,1.0037713334268084,0.14887065941799627,5.6685642985533184e-09,5.415073347436107e-07,5.415073193424412e-07
7,81.0,0.018841965054214697,1.008576970342306,0.1388718141078689,7.590436435263875e-09,5.497676769417665e-07,5.497676745427496e-07
8,105.0,0.021280580276284475,1.0079032863699695,0.12301927461396892,5.878220446315085e-09,2.619173659070695e-07,2.619173608528438e-07
9,135.0,0.023543304790315182,1.0065450548088888,0.11124415034685509,7.098685691478827e-09,2.1131629203169196e-07,2.1131628951370968e-07
10,175.0,0.02609712265912413,1.0081955274348053,0.10031778271772167,1.0856273889093173e-08,2.1388887596857647e-07,2.1388887271382678e-07
11,250.0,0.03031208615575203,1.0064342297596764,-0.08616855268071799,9.007203514763986e-09,9.704972256961183e-08,9.704972325416101e-08
12,350.0,0.03375089204541492,1.0042168462639496,-0.07684894441140412,1.3030829358826808e-08,9.007767054720361e-08,9.007767017952077e-08
13,475.0,0.036509185845943856,1.0052199557609742,-0.07045486265150701,1.727898166067647e-08,8.579871268991898e-08,8.579871312143626e-08
14,650.0,0.03929142740938579,1.0065591650825925,-0.06486943266867776,2.5448931440972112e-08,9.249018994783553e-08,9.249019039501733e-08
15,875.0,0.04108748038022441,1.008036677662879,-0.061372794754563774,5.466800534657035e-08,1.6263436592142579e-07,1.6263436465389381e-07
16,1125.0,0.04243277202911757,1.008836980262505,-0.058918039043161605,7.591624272450052e-08,1.9515592331940653e-07,1.951559237297781e-07
17,1375.0,0.042416731008544366,1.0069043544406384,-0.0579512603077677,1.2699203038432548e-07,3.1606351547916297e-07,3.1606351189369066e-07
18,1625.0,0.04303255805940185,1.009933963364514,-0.05671718467355658,2.0903358180488692e-07,4.841852676445557e-07,4.841852713526562e-07
19,1875.0,0.04357956566945365,1.0038249490422202,-0.056350780325647686,2.8383457027965203e-07,6.327729755856805e-07,6.32772976568716e-07
20,2125.0,0.041848468193884394,1.0053749690090832,-0.05937311967283819,4.841111325816992e-07,1.2993726016022646e-06,1.299372581407518e-06
21,2375.0,0.04284375941062591,1.0076607493233583,-0.05736277082307545,1.7967134289472821e-06,4.294972967736312e-06,4.294972992854937e-06
22,2625.0,0.04532185363167234,0.9876415408105443,0.05865956315301447,4.6859205690956875e-06,1.0466530347260387e-05,1.0466530318021624e-05
23,2875.0,0.12666280715559539,0.9463039986034825,-0.018082918799442682,0.00019483535253344544,5.293092058482623e-06,5.293092095354208e-06
