Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.007746865564610547,1.0241574628596124,-0.34449475886048225,1.9793291090496663e-09,5.213694186154873e-06,5.245007635295995e-06
1,25.0,0.010459260154094997,1.0120808150695326,-0.25298390866383785,3.561359951716574e-09,2.7780293576026284e-06,2.7780616795913422e-06
2,32.5,0.012254606964534754,1.0006149517027731,-0.21568551759078197,8.350866699031e-09,3.449151061071201e-06,3.4491512647965936e-06
3,37.5,0.013358594734179188,1.0060856055009668,-0.19844956889353313,1.3855681038646344e-08,4.077065350856363e-06,4.0770652766805945e-06
4,42.5,0.01472712023512375,1.0110357324300485,-0.17779760437112843,1.557064568563462e-08,3.0258667335820366e-06,3.025866694095723e-06
5,51.0,0.01598964478973076,1.008821209926291,0.16428758949104605,1.0929688821790828e-08,1.53840857426272e-06,1.5384085588003257e-06
6,64.5,0.018275746117661647,1.0074870136033105,0.1439383189000056,1.4365411438853572e-08,1.188128680064233e-06,1.1881287081678155e-06
7,81.0,0.020854214647952174,1.0090341638714526,0.12630229203776555,1.9090558092705635e-08,9.336716226952287e-07,9.336716146237273e-07
8,105.0,0.02328630536071424,1.0090051617373712,0.11309885712479595,1.5611185556008705e-08,4.910077744314344e-07,4.91007769295656e-07
9,135.0,0.026541697241581487,1.0082221734904342,0.09956190391196455,2.911581638205539e-08,5.462535951025151e-07,5.462536019443836e-07
10,175.0,0.030782283087281846,1.008609626622953,0.0849891745085728,2.67966713024224e-08,2.7236337333841136e-07,2.7236337452740135e-07
11,250.0,0.034724070752263456,1.007217359641935,-0.07576725431132227,3.1539406028376635e-08,2.0021540886353185e-07,2.002154127611786e-07
12,350.0,0.039809394976853686,1.0020582714882469,-0.06557724697582443,1.1492941279302962e-07,4.15836701856603e-07,4.1583670893835233e-07
13,475.0,0.04585277257213,1.0006630227909226,-0.05614677166450319,2.983048064798968e-07,5.963810131470348e-07,5.963810233366755e-07
14,650.0,0.04775027550852934,0.9913397349966858,-0.05366833622989005,1.073694570667851e-06,1.8086420061694285e-06,1.8086420040906197e-06
15,875.0,0.06190776731748286,1.0090290068857295,-0.03749176164665841,3.343670014058113e-05,1.635822114764648e-05,1.6358221566824304e-05
16,1125.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
17,1375.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
18,1625.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
19,1875.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
20,2125.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
21,2375.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
22,2625.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
23,2875.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
