Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.008021673288396118,1.0111394665786875,-0.33023005051953785,1.6616091137937708e-09,3.7525330976344033e-06,3.7642957609015255e-06
1,25.0,0.01112482389016039,1.0102693393538973,-0.23485794459245754,2.676047845508951e-09,1.5902616695973698e-06,1.590263542819072e-06
2,32.5,0.01275054320900412,1.0110601116359386,-0.20523178237211542,1.1420413855531297e-08,3.945193090441196e-06,3.94519321332686e-06
3,37.5,0.013706552349151649,1.003626037385658,-0.19076799426739072,6.308655469109137e-09,1.629358404521632e-06,1.6293583969114116e-06
4,42.5,0.014363208642599844,1.0027045573053925,-0.18281198271761306,6.1518514286043176e-09,1.3287609329703432e-06,1.3287609323205256e-06
5,51.0,0.015405029828987978,1.0044879740520083,0.17018115039560575,4.37797979985729e-09,7.123765371552995e-07,7.12376527897282e-07
6,64.5,0.016926175574865948,1.00294416335412,0.15467047484594987,4.473978265702793e-09,4.981179994317148e-07,4.981180118242558e-07
7,81.0,0.01838941693455385,1.0005162679868136,0.14270129844999194,7.384155583415311e-09,5.928713050204111e-07,5.928712956739243e-07
8,105.0,0.020392299607326792,1.0022363555423335,0.12833153165276098,5.4394065994408785e-09,2.872313196600335e-07,2.872313157619073e-07
9,135.0,0.022853168417563244,1.0034756527693838,0.1138715635240082,1.1168813554536798e-08,3.697325625278046e-07,3.697325562674413e-07
10,175.0,0.025442535850763514,1.0028836245216146,0.10250459509913888,7.70396922372342e-09,1.6673268216406501e-07,1.6673268080100292e-07
11,250.0,0.029069761801080847,1.0021164070511388,0.08950681357528988,8.978620822070011e-09,1.1349561336344343e-07,1.134956131459086e-07
12,350.0,0.0327206803290929,1.0031771845115378,-0.07889539619780533,2.1891992777733346e-08,1.6970068563202212e-07,1.6970068499668068e-07
13,475.0,0.0356287414122569,1.0036191675014015,-0.07188453195495859,3.100091703995618e-08,1.6826249974829433e-07,1.6826250061323758e-07
14,650.0,0.03686195317771302,1.00351711918619,-0.06909815230191481,2.676321338316888e-08,1.2538762266859862e-07,1.2538762312258752e-07
15,875.0,0.04001741528359537,1.0046994715178978,-0.06284190656776248,4.288497572271741e-08,1.410098202455931e-07,1.4100981752822117e-07
16,1125.0,0.042152708226019735,1.0050854325343266,-0.05880882543071564,1.2456982406501892e-07,3.2329879031293817e-07,3.232987890180243e-07
17,1375.0,0.041568547989494255,1.0063407110005893,-0.05956183938807105,1.1045716734137431e-07,3.0237548840811834e-07,3.02375489811814e-07
18,1625.0,0.04181103223960047,1.0066345822756178,-0.058133478550295895,2.1085830997474207e-07,5.435214706803046e-07,5.435214825374358e-07
19,1875.0,0.03980680316612432,1.0049386244544656,-0.0622230857425325,3.079796564220429e-07,1.0033602575939778e-06,1.003360270877455e-06
20,2125.0,0.04042026926782299,1.0048157795567478,0.06221997966167083,6.56078868244355e-07,2.07274145930939e-06,2.0727414453903695e-06
21,2375.0,0.04149641208505362,1.0071991238560731,0.058842899326863485,1.5831603027736174e-06,4.245007181957298e-06,4.245007179935673e-06
22,2625.0,0.039899453692291226,0.9987289713437878,0.054643982199498904,8.464755598037066e-06,2.116324138887602e-05,2.1163241510097007e-05
23,2875.0,0.02762297713727918,0.9390724242884009,0.10388394474604838,1.4469657745483516e-05,0.0002726142758141168,0.0002726142734001702
