Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.00865127575263708,0.980833119298295,-0.3054108063600852,1.8119316088880868e-09,3.010320917240655e-06,3.01297644831864e-06
1,25.0,0.011548897463454859,0.9917634457501316,-0.22644642378653065,2.2198103659449387e-09,1.137910641329883e-06,1.1379110238817126e-06
2,32.5,0.013113678547919921,0.9930427582874972,-0.19991114186804806,5.0687665579372254e-09,1.5705922903748947e-06,1.5705923036483023e-06
3,37.5,0.014177495455168821,0.9946065045869527,-0.1842113865858563,6.705246672929008e-09,1.509329045759471e-06,1.509329039191693e-06
4,42.5,0.014713639431174765,0.9959573596968563,-0.17851937602545348,9.20906277569967e-09,1.8074917981041058e-06,1.8074917872541044e-06
5,51.0,0.015849365973354766,0.996534094855323,0.16567000472415233,4.34964150675177e-09,6.336592871587672e-07,6.336592903977475e-07
6,64.5,0.017215505698301777,0.9953382496764382,0.15241439598153958,4.491568475935186e-09,4.6941592415954275e-07,4.6941592107503124e-07
7,81.0,0.018714691441783927,0.998525446737281,0.14000050440393952,5.999777544512922e-09,4.4768107621727087e-07,4.4768107227663955e-07
8,105.0,0.020735590081418388,0.9993106755153961,0.1260807860286353,6.385251076211654e-09,3.147631918398313e-07,3.1476319299531557e-07
9,135.0,0.02301197370300624,1.0009362852256538,0.11362903215370843,6.442990671774485e-09,2.0946082326564535e-07,2.0946082140147976e-07
10,175.0,0.02590060288922992,1.0032976497749369,0.1006318382172135,9.515348799562089e-09,1.9152196284938845e-07,1.9152196198831805e-07
11,250.0,0.029359616013191328,1.0023653258831986,0.0888528305917556,8.457313310005914e-09,1.0327982507277468e-07,1.0327982448986123e-07
12,350.0,0.03306226623631472,1.0023323440669127,-0.07838419206284494,1.2779368134604977e-08,9.577273912699638e-08,9.57727409574343e-08
13,475.0,0.035866904656643536,1.0043153625133785,-0.0715401346457954,2.0959846156041085e-08,1.1118371148740569e-07,1.1118371031423341e-07
14,650.0,0.0381316379581128,1.0044361672139026,-0.06702866009987304,2.6590067940092864e-08,1.0955004820125786e-07,1.0955005035855939e-07
15,875.0,0.039584075881017866,1.0061352752932222,-0.0640065050470862,4.592719936466336e-08,1.6010994342398486e-07,1.6010993962241192e-07
16,1125.0,0.040989195980906314,1.0060828146270522,-0.060507822013912825,8.811404259067849e-08,2.560220178990289e-07,2.560220187925658e-07
17,1375.0,0.041688176119965316,1.0032927019025428,-0.05984551438336227,1.0976869982470359e-07,3.016243058033638e-07,3.0162430768324984e-07
18,1625.0,0.04077862587549287,1.0061165297889694,-0.06072533472869991,1.603277889690744e-07,4.7406450807450146e-07,4.740645170096653e-07
19,1875.0,0.04020343138768861,1.0078426273599486,-0.06128551041102567,2.905179700661722e-07,9.00154898867995e-07,9.001548886065618e-07
20,2125.0,0.041808357051546306,1.0048811594575733,-0.058246035586461284,7.035520203469658e-07,1.8208406052407016e-06,1.820840617461583e-06
21,2375.0,0.053198022769582305,1.0194990836568922,-0.04079665376359838,4.001926844887985e-06,3.1387168804477856e-06,3.1387168924606906e-06
22,2625.0,0.04222591813746284,1.0061461201217514,0.059182642894669485,8.099955988595787e-06,2.1218544496591518e-05,2.121854476629896e-05
23,2875.0,0.06322161626603119,0.9068851083083339,0.03994055313900143,4.8177464393502795e-05,2.565299155997511e-05,2.5652991598093747e-05
