Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.00659285903885764,1.0893619830065413,0.4076767234973223,2.842718371322395e-08,0.00014451530431382954,0.00015164155119047444
1,25.0,0.008875029506105945,1.032646090390587,-0.29893472805378124,3.375044977257378e-08,5.104638401788742e-05,5.108018044349184e-05
2,32.5,0.010866088324842043,1.0253787142404875,-0.2412961903686251,1.1057682043888588e-07,7.270230291161008e-05,7.270256145146256e-05
3,37.5,0.010850863498427316,1.001940717221731,-0.24367877963693568,9.238921075238991e-08,6.212643905743206e-05,6.212666728835694e-05
4,42.5,0.012464890561375471,0.9858396019243619,-0.20960558315765873,1.367981928093816e-07,5.157497590812231e-05,5.1574976392290625e-05
5,51.0,0.013649588813515608,0.9705623118142419,-0.19026484727750892,7.164254103876443e-08,1.8558209274379582e-05,1.8558209143820966e-05
6,64.5,0.014199841257103985,0.9706001032519327,-0.18714797677573672,6.271970924961019e-08,1.45264983789609e-05,1.4526498361745024e-05
7,81.0,0.015494561140659831,0.9710756778050645,0.1681425053203222,9.192100818649653e-08,1.4433241579090085e-05,1.4433241541096197e-05
8,105.0,0.016689422252561176,0.9749043366413361,0.15706919865901178,7.788574022698548e-08,9.198020391675311e-06,9.198020565904478e-06
9,135.0,0.018809303943017115,0.9689771889355986,0.13878499596862978,9.641261062741984e-08,6.9993229487774575e-06,6.999322876781072e-06
10,175.0,0.021143649860303065,0.9764261941761605,0.12214925239081041,1.1132214687098383e-07,4.953919665478558e-06,4.953919677603228e-06
11,250.0,0.02339401278470997,0.9807490817612953,0.1099429206088614,1.0431704723445428e-07,3.071959512393979e-06,3.0719594996077226e-06
12,350.0,0.0267216441126359,0.9882930080877668,0.0948159281210103,1.483609873499529e-07,2.4904028997653844e-06,2.490402949335107e-06
13,475.0,0.02786295911830345,0.988949005091508,0.08985674240115478,1.915500995958311e-07,2.656082916222073e-06,2.6560828916785904e-06
14,650.0,0.031987285826462465,0.9909776364499912,0.07950072120462767,2.441051481715925e-07,2.010481785456146e-06,2.010481771668435e-06
15,875.0,0.03377800012352121,0.9861402915345522,0.07379375318063386,3.884564960730921e-07,2.4721707424091633e-06,2.4721707413680276e-06
16,1125.0,0.03620077470528957,0.9972837324566579,0.06811157347319698,6.903831905389611e-07,3.2586810726496922e-06,3.258681046885643e-06
17,1375.0,0.03595128494447827,0.9924005406938202,0.06947566907576391,8.900642067330874e-07,4.431801734162783e-06,4.431801740832526e-06
18,1625.0,0.03541917580987001,0.9987612262448081,0.07019351276876844,1.8392646255921953e-06,9.632390597484334e-06,9.632390556183482e-06
19,1875.0,0.038926716974532156,0.9838885364585493,0.0658247633547412,4.043939814365285e-06,1.541897144619371e-05,1.5418971317123e-05
20,2125.0,0.04595154580177801,1.000820095759564,-0.055491823210065856,1.324392129731626e-05,2.5750178723403077e-05,2.5750178996697956e-05
21,2375.0,0.10176366617272843,1.0764810348720486,0.009592934663406025,0.0003015206267572238,3.5696557716704665e-06,3.569648239773818e-06
22,2625.0,0.05825807245107767,1.003949528030552,-0.04145451771412002,1.5870919114701972e-05,1.0717169597823111e-05,1.0717169375470835e-05
23,2875.0,1.0000000010433168,0.8633332914581122,-0.0009167904819570432,9.52984488976796e-14,5.359303272373267e-11,1.0135177288538482e-12
