Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.007795474963546205,1.026078600321507,-0.33463196319694927,4.709422557428652e-09,1.156274273793532e-05,1.1609351625048365e-05
1,25.0,0.01111648960266089,1.013360696422655,-0.2344486302260435,4.206297042890904e-09,2.4946050156302017e-06,2.4946079428044175e-06
2,32.5,0.012632436171535925,1.0085245057921355,-0.20731609900421144,1.0069603932300827e-08,3.6161901250415345e-06,3.616190121575132e-06
3,37.5,0.013675716162546566,1.0019512729239088,-0.1902563468967641,1.4633733924043168e-08,3.776301513290609e-06,3.7763015514669087e-06
4,42.5,0.014663178329425628,0.9965068400855223,-0.17905250103483927,1.6671291826250145e-08,3.3143993401027334e-06,3.3143993724218294e-06
5,51.0,0.015806429391516868,0.9960542340286029,0.16484888487123764,9.229372897005349e-09,1.3384396009014208e-06,1.3384395784554445e-06
6,64.5,0.01778126519258158,0.9944305470460467,0.1465804296105827,9.260577605478264e-09,8.390916772031943e-07,8.390916778230157e-07
7,81.0,0.02000268006055054,0.9943806257279539,0.1292270533906085,1.2677311378520846e-08,7.055050347443066e-07,7.055050259485567e-07
8,105.0,0.02269015753120436,0.9957634609509518,0.11379345177751295,1.9478586646000717e-08,6.532096782096582e-07,6.53209677280444e-07
9,135.0,0.025150185542849052,0.9980384277972271,0.10224290706891835,2.214090481721237e-08,4.878798619759588e-07,4.878798632187376e-07
10,175.0,0.028458007757413493,0.9995625909038325,0.08956643359440547,3.8225744557501375e-08,5.048708537041777e-07,5.04870854699345e-07
11,250.0,0.03149428948667287,1.0001642730633966,0.08082091169350511,3.0875574181317905e-08,2.711033811040541e-07,2.711033839807291e-07
12,350.0,0.03594018343569309,1.0032412882736932,0.06995175195483569,5.7743900232912665e-08,2.9166582198364814e-07,2.916658229753058e-07
13,475.0,0.038361168133653624,1.0025135132704748,0.06502224483514525,9.940566752042789e-08,3.808026154724987e-07,3.8080260343870175e-07
14,650.0,0.04224923282009439,1.0025001999211425,0.05804449259810306,1.2614273033717808e-07,3.174606973008168e-07,3.174607042170118e-07
15,875.0,0.04525266719582915,1.001806373504134,-0.053714724485521934,4.506537303488969e-07,8.466668947729404e-07,8.466668917025155e-07
16,1125.0,0.046671229080265435,1.006589570208395,-0.054027285514429216,4.27954191052467e-06,7.645760123432434e-06,7.645760251826159e-06
17,1375.0,0.1386860867789601,1.020492418074173,0.014126576710490966,0.0003513709428350373,4.858463157016027e-06,4.85846317436653e-06
18,1625.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
19,1875.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
20,2125.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
21,2375.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
22,2625.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
23,2875.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
