Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.011170581966023673,1.1848945534100346,-0.23615339010630368,1.985913779363441e-08,1.183328737378684e-05,1.183504723316123e-05
1,25.0,0.011813414790967341,1.005574260532014,-0.2263418509791361,1.0952271493911774e-08,5.3608809540645676e-06,5.360882695545423e-06
2,32.5,0.012585110575861355,0.9906478594029625,-0.21096133780883275,2.0139588947678065e-08,7.545367734670642e-06,7.545367908217264e-06
3,37.5,0.013187317877446742,0.9888302420769849,-0.1998914026648529,1.9410820370704323e-08,5.946532571584562e-06,5.946532647733713e-06
4,42.5,0.01436944643854645,1.0007703752993888,-0.1825173464885595,2.3554106632201835e-08,5.066537616060452e-06,5.066537552321775e-06
5,51.0,0.015165962849217444,0.9916553726425853,0.17400941940440312,1.3301443286045837e-08,2.3347707068190113e-06,2.3347706900390875e-06
6,64.5,0.017017902518768026,0.9938393720835912,0.1542445963148443,1.0554835476236073e-08,1.1561394195780835e-06,1.1561393923278468e-06
7,81.0,0.018992557498494468,0.9980697249298377,0.13783961723015292,1.3787098862106762e-08,9.682640854937016e-07,9.68264101928911e-07
8,105.0,0.021766760983474537,0.9968170901814299,0.11917485469083686,1.7483951132978145e-08,6.98826438017281e-07,6.988264401870715e-07
9,135.0,0.02424446164843884,0.9988818668487743,0.1069537330502933,2.0921679848240814e-08,5.428762059241726e-07,5.428761991045775e-07
10,175.0,0.027002503103753978,0.9979721343151583,0.0962981119189827,2.9855340558057216e-08,5.062842907990173e-07,5.062842905453518e-07
11,250.0,0.03193404588786188,1.0013221403508046,0.08029430721752855,2.762219884318862e-08,2.3283666482473992e-07,2.3283666425109234e-07
12,350.0,0.035379924924218605,0.9999379389151083,0.07230394523463214,3.273979667660365e-08,1.823133937501719e-07,1.8231339088660557e-07
13,475.0,0.039449777252295974,1.0013659849514762,0.06395685125410429,6.410156455963326e-08,2.2464043606737483e-07,2.2464043786327364e-07
14,650.0,0.043366508698494004,1.0028132152022267,0.05773440275103701,8.594611259831532e-08,2.0310553232673419e-07,2.0310553375113976e-07
15,875.0,0.04885534582866031,1.0057760604437196,-0.050623569591402004,1.6277773694836985e-07,2.3303498370451683e-07,2.3303498241227662e-07
16,1125.0,0.05289321713605843,1.0023195317138658,0.045835926765717606,3.0490828769973606e-07,3.053065813088344e-07,3.053065772324868e-07
17,1375.0,0.058513106006824855,1.0033459377042386,-0.04271228059333487,1.4977155795620497e-06,1.0641739413288298e-06,1.064173955301063e-06
18,1625.0,0.06333492928373038,0.991685517449194,-0.03619873070265792,5.798251318702804e-06,2.525817749395398e-06,2.525817748325065e-06
19,1875.0,0.0712381233165725,0.9877132562486605,-0.0366562186598937,2.8972777499963703e-05,1.0229775475472629e-05,1.0229775512946097e-05
20,2125.0,1.000000000976123,1.023333372466015,0.0008856332196087794,1.6793219872143869e-13,4.7255699792516335e-11,8.339580591408332e-13
21,2375.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
22,2625.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
23,2875.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
