Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.009859697618459392,1.2342193375975117,0.26979742629381775,2.2135152178704147e-08,2.2084384979775507e-05,2.2169436416457298e-05
1,25.0,0.010694657997024633,1.0095155535265536,-0.24872295844425107,1.0586760668634457e-08,7.634906240543921e-06,7.634959851880185e-06
2,32.5,0.011127409740394802,0.9728625054514073,-0.24056160887218214,1.57387229369243e-08,9.808520850844081e-06,9.80855394019379e-06
3,37.5,0.011574457610775569,0.9701339467692448,-0.2307188016227409,1.4603690847483226e-08,7.737002634688607e-06,7.737010030563417e-06
4,42.5,0.012306649911952095,0.9687809944308821,-0.21540869820772457,1.3431157764305951e-08,5.48656978002772e-06,5.486570262809912e-06
5,51.0,0.013502886283414535,0.9602709518115896,-0.1950536342153366,9.292351216142311e-09,2.5853564291082966e-06,2.5853563924440897e-06
6,64.5,0.01518501895754602,0.9626777208515398,-0.17220283284292726,9.622516078125205e-09,1.6500316235260898e-06,1.6500316355037995e-06
7,81.0,0.016887497465310555,0.9654744673168705,0.15444426635225236,1.0788299762125742e-08,1.203080635546782e-06,1.2030806220931418e-06
8,105.0,0.01914771988821641,0.9661382461623429,0.13517452444063072,1.6101340316363546e-08,1.069940301262069e-06,1.0699403200023605e-06
9,135.0,0.020901186416950997,0.9734308542572511,0.1235150720049931,2.0513440057519517e-08,9.551675295034345e-07,9.551675265606313e-07
10,175.0,0.023576517270557797,0.9818099848124835,0.10842554456848659,2.4544407104742614e-08,6.921150911175918e-07,6.921150926802441e-07
11,250.0,0.02724510777173419,0.9845777233827778,0.09285573645396006,3.234584187981771e-08,5.009438972112898e-07,5.009438941313374e-07
12,350.0,0.03145081224041192,0.988276592428094,0.07907059948736181,7.026083821105356e-08,5.921260060061172e-07,5.921260053516933e-07
13,475.0,0.03330877594229011,0.9894415052624571,0.07524795880852073,7.129024649104345e-08,4.85114975741901e-07,4.851149747158438e-07
14,650.0,0.03680226705803773,0.9912996040421819,0.06707130916667128,1.1889878748395247e-07,5.265422435479264e-07,5.265422467238476e-07
15,875.0,0.04132797209996861,0.9948027492663336,0.058973073886069774,2.3464297143083322e-07,6.370341063161898e-07,6.37034116252079e-07
16,1125.0,0.046242401876992786,0.9933379800909404,0.0519200101550902,3.65630413601689e-07,6.145506591733985e-07,6.145506672765567e-07
17,1375.0,0.049212160639417524,0.9948510959319327,0.04904334850948491,1.1564576188534213e-06,1.5313665224711432e-06,1.5313665191312152e-06
18,1625.0,0.048793694695860486,0.982427542332878,0.0472260230569325,3.942666219843109e-06,4.92338333739517e-06,4.923383429444869e-06
19,1875.0,0.11661738204607847,1.0133078697214706,0.010699125741306508,0.00011123607165320406,1.2488212764454145e-06,1.24882129396874e-06
20,2125.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
21,2375.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
22,2625.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
23,2875.0,5.396722254703551e-19,1.0000000002405658,1.000000004095004,1.883705299168631e-39,3.269867950280483e-20,1.1869308730100174e-19
