Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.00924238911473805,1.2707000489548492,-0.2913079767968364,1.646579036309071e-08,2.1774549789974633e-05,2.2117216363336964e-05
1,25.0,0.010817042679773509,1.0395559621715984,-0.24184500012729745,9.430255490586709e-09,6.2851056539126435e-06,6.2851385871036045e-06
2,32.5,0.012032714934611468,1.008272090796813,-0.21677685273011044,8.679090589696986e-09,3.7558284316919078e-06,3.755828680986415e-06
3,37.5,0.01265237843998817,0.9988600489786169,-0.20589562701877454,1.0901182174030492e-08,3.849103474838332e-06,3.849103485513177e-06
4,42.5,0.013489292807125698,0.9876120026520538,-0.19195265102378328,1.0387895929601618e-08,2.804603756796637e-06,2.8046037583099074e-06
5,51.0,0.014484563562817188,0.9803245568360424,-0.17860179002033444,5.142186398168921e-09,1.0424553689863886e-06,1.0424553624993946e-06
6,64.5,0.016142712649365558,0.9711227089289364,0.16054915367695535,4.962111427773322e-09,6.544569960743133e-07,6.544569804065649e-07
7,81.0,0.018045360721520624,0.9664914336341641,0.14309527799186383,6.8806375445596744e-09,5.768856267643284e-07,5.768856309908463e-07
8,105.0,0.020010163252788864,0.9664338494835846,0.12895062263149348,6.732317664178759e-09,3.7277886848943136e-07,3.7277886419481545e-07
9,135.0,0.02215110615817055,0.9725893738056701,0.11607303021451598,1.0479988112051857e-08,3.8368644642890137e-07,3.8368644671809605e-07
10,175.0,0.02558277429875613,0.9750178741086334,0.10010444627568255,1.0700566166113544e-08,2.184528937774748e-07,2.1845289487245115e-07
11,250.0,0.02973534206952926,0.9772508103935743,0.08597638068627059,9.56163846769783e-09,1.0658094323728029e-07,1.065809413575131e-07
12,350.0,0.03493265056657201,0.9811421811215856,0.07273707364542903,1.6609333896941525e-08,9.601692780472183e-08,9.601692813304703e-08
13,475.0,0.03906241461391032,0.9833630291295374,0.06508323280587308,1.3754345665593554e-08,5.090888822930619e-08,5.090888781765703e-08
14,650.0,0.043672432246866524,0.9862451970950197,0.05816460331029587,2.4077850315358953e-08,5.6945580334266006e-08,5.694558053612473e-08
15,875.0,0.04719614415037341,0.9902110327562771,0.053625763483687486,3.004576223428807e-08,5.171995617419594e-08,5.17199563758686e-08
16,1125.0,0.0506778415362513,0.99141295152866,0.04976294300168237,4.156662962506384e-08,5.343874137161339e-08,5.3438741406995413e-08
17,1375.0,0.05319676199529949,0.9932144765057249,0.04730066989884258,4.799959633677378e-08,5.059918489738638e-08,5.0599185258618844e-08
18,1625.0,0.05448347994717239,0.9940522783673889,0.04601307516608369,6.668343132192059e-08,6.34155818395236e-08,6.341558186363014e-08
19,1875.0,0.05551922846738628,0.995942534748644,-0.04511197974137361,8.805711992889598e-08,7.75186273079175e-08,7.751862613703405e-08
20,2125.0,0.05754584153644156,0.996398873078616,-0.04327179581755276,1.1537869408421395e-07,8.698633303662986e-08,8.698633247943442e-08
21,2375.0,0.05708271946915011,0.9964775212091082,0.04377834161748308,1.1740084331170525e-07,9.207101820827199e-08,9.207101716695992e-08
22,2625.0,0.05760125368302,0.9980009105782698,-0.043293849667398035,1.6668167010286654e-07,1.2555319999717972e-07,1.255532010490924e-07
23,2875.0,0.05818128569253327,0.9986947990958546,-0.04262159254092523,2.1698915790799002e-07,1.552677553110557e-07,1.5526775507845335e-07
