Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.0119416705919394,1.1509888675898914,-0.21405206964122023,2.4651699816449342e-08,1.0560911141704847e-05,1.056096403637963e-05
1,25.0,0.01377263319143998,1.0051478444864064,-0.1884242647517864,5.449914690927431e-09,1.36005534212132e-06,1.3600553032681821e-06
2,32.5,0.014863685822237172,0.991733204640485,-0.17303233493358508,9.002892232611127e-09,1.6267089928401248e-06,1.626708996222999e-06
3,37.5,0.01561954136130932,0.9902758637605368,-0.16465353839101757,1.1762177408736308e-08,1.7426808606183513e-06,1.742680873761165e-06
4,42.5,0.016822708714024994,0.9883167269254881,0.15244760737644653,1.0436260503989218e-08,1.1427121465065917e-06,1.1427121301776788e-06
5,51.0,0.01774676752671467,0.9865749727493804,0.14519095324962528,7.39768080501641e-09,6.602029075427104e-07,6.60202907660509e-07
6,64.5,0.019661023525643636,0.9884522075900293,0.13049320247110122,8.768348540161152e-09,5.150258803697941e-07,5.150258818509272e-07
7,81.0,0.021133167579691598,0.986351915205205,0.12217415407171535,8.630934931931311e-09,3.846137972114106e-07,3.846137930708594e-07
8,105.0,0.023251677598288844,0.9867175637232618,0.11137014989448894,8.118576078713765e-09,2.483415024443704e-07,2.48341503488814e-07
9,135.0,0.02563768427673345,0.9899729202109447,0.10094518665890465,9.299591790150264e-09,1.9222702000848103e-07,1.9222701987786543e-07
10,175.0,0.02885693359725013,0.9913703179282934,0.0896792913729846,7.382645283837128e-09,9.506871318906942e-08,9.506871378980714e-08
11,250.0,0.03331722685710363,0.9922122429818907,0.07745406320656048,8.320364640349796e-09,5.995595108179211e-08,5.995595054166264e-08
12,350.0,0.038087641758362205,0.9930782746728353,0.06782138607996359,9.23785517819523e-09,3.905478636730994e-08,3.9054785909600805e-08
13,475.0,0.04242239686218719,0.9944616714116613,-0.06092618916533491,8.173840116769713e-09,2.247949044320743e-08,2.2479490441384888e-08
14,650.0,0.04687369079949677,0.9958264041973148,-0.05488433139956884,1.1689780354289536e-08,2.136901395519718e-08,2.1369013914674055e-08
15,875.0,0.05093479469206036,0.9972002948681514,-0.050224260899024396,1.792867164241398e-08,2.3242748126714733e-08,2.324274804150671e-08
16,1125.0,0.05383120158301803,0.997761573900642,-0.04737482929410188,2.3208238465298086e-08,2.3966666098824242e-08,2.396666614469085e-08
17,1375.0,0.05603370707225292,0.99877405624741,-0.045436541329310416,3.302847204279001e-08,2.8956082983691292e-08,2.8956083240172792e-08
18,1625.0,0.05751227052920407,0.9993964943929953,-0.04407315755416968,3.870269601959609e-08,3.030462619770342e-08,3.030462626942506e-08
19,1875.0,0.05881131473106856,0.9998356144531207,-0.042953858458793036,5.5568563624438706e-08,3.952336200139412e-08,3.952336209167697e-08
20,2125.0,0.05924010278210425,1.000302898058076,-0.04261778820770674,7.289829407013464e-08,5.030528216786183e-08,5.0305281697884745e-08
21,2375.0,0.05998119092798863,1.0011412614524335,-0.04188053802481496,9.963825447643923e-08,6.476891185801379e-08,6.476891181676629e-08
22,2625.0,0.060336955054497245,1.0014794980738673,-0.04131676438780114,1.289597765478823e-07,8.062761624480776e-08,8.06276150318541e-08
23,2875.0,0.059654680686359485,1.0016532125222992,-0.041681797003992986,1.6323123045692165e-07,1.0625744914691068e-07,1.0625744778729645e-07
