Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.01124358895526389,1.0275920363154445,-0.22490093706406614,6.295788781285071e-09,3.358684067515245e-06,3.3586853714288194e-06
1,25.0,0.015025124153731239,1.0116886063315043,-0.1690959906451929,7.701886228343231e-09,1.3006589374584474e-06,1.3006589398009778e-06
2,32.5,0.01716614731549917,1.0060176428545333,0.14864716967923447,1.340872646070734e-08,1.340621335816278e-06,1.340621314949751e-06
3,37.5,0.0180698564014276,1.0037459871563923,0.14178793646542726,1.151836610290886e-08,9.455988414067502e-07,9.455988311829954e-07
4,42.5,0.019397406253388722,1.0043143301837376,0.1319686996792245,1.7560045746341738e-08,1.0837098320946826e-06,1.0837098395499555e-06
5,51.0,0.020189570393717483,1.0034799839018613,0.1271986965023084,1.1552260842808494e-08,6.113685899653838e-07,6.113685957102167e-07
6,64.5,0.021752461443793378,1.0010435456767408,0.11861331857855331,1.1525797708294213e-08,4.569367560793766e-07,4.5693675601081603e-07
7,81.0,0.02337082644146514,1.0012859521828499,0.11100554339935993,1.3904856443681798e-08,4.1826533257833774e-07,4.18265324896955e-07
8,105.0,0.02513718196119255,1.0016371528492884,0.1031976823541423,1.4450943910189087e-08,3.2474348606100207e-07,3.247434867024187e-07
9,135.0,0.02780854934959882,1.0002064040615104,0.0936307192684628,1.2998284970996722e-08,1.9647164270148446e-07,1.9647163889737622e-07
10,175.0,0.030556995034072634,1.0017093571369604,-0.08541885598971537,1.513034514057745e-08,1.576422206369914e-07,1.5764222203494293e-07
11,250.0,0.03485710862855302,0.999708061485257,-0.0750268548693771,1.0663182669111989e-08,6.58682875753963e-08,6.586828700811013e-08
12,350.0,0.03955553990427986,0.9991699624706513,-0.06624884522210096,8.530265644320292e-09,3.190398788724979e-08,3.190398792455438e-08
13,475.0,0.04354939789242336,0.9992415391244935,-0.06010677024411438,5.060692809022939e-09,1.2853726539379618e-08,1.2853726495124754e-08
14,650.0,0.04776026665802355,0.9995806575372798,-0.05472646165566638,8.229503839323674e-09,1.4406948280462822e-08,1.4406948213556171e-08
15,875.0,0.05145746406240892,1.0003616910701145,-0.0507828201151981,1.1470144686194552e-08,1.4895125760297775e-08,1.4895125522818378e-08
16,1125.0,0.05325470711926829,1.000837154874782,-0.04900003358210601,1.3441052291915765e-08,1.5172183048178484e-08,1.517218307949119e-08
17,1375.0,0.05607475896332486,1.0010776374853105,-0.04643126016524605,1.1846082398978795e-08,1.082924750048095e-08,1.0829247468128688e-08
18,1625.0,0.05718253247903241,1.0020097296948003,-0.04533401232381199,2.6441496911396993e-08,2.2158757096619823e-08,2.2158757130677423e-08
19,1875.0,0.05820450456161806,1.000999310852966,-0.044441272411537704,2.145520391013435e-08,1.6677539682023032e-08,1.667753956458406e-08
20,2125.0,0.05820987589414731,1.0005106160292405,-0.04412491374733792,4.572385854230677e-08,3.5031350295473345e-08,3.5031350201607967e-08
21,2375.0,0.05940310696965472,1.0000580427381762,-0.0430113036561115,8.703863432589827e-08,6.084234326228714e-08,6.084234359458486e-08
22,2625.0,0.059963208074539316,0.9988086915055716,-0.04238151342442846,9.813591616153505e-08,6.536681814193802e-08,6.536681769598527e-08
23,2875.0,0.05887247751731016,0.9969010918649502,-0.043224641901308765,9.996473862946901e-08,7.184985558287118e-08,7.184985514570256e-08
