Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.01288561084365128,1.1289711566561111,-0.19858494669395885,2.790362534613489e-08,8.836716350071233e-06,8.836718204055394e-06
1,25.0,0.014493574795674433,0.9977818177316413,-0.18043454044939794,6.39363774999153e-09,1.321204229724592e-06,1.3212042258682714e-06
2,32.5,0.015324337032224236,0.9957008589811362,-0.16934213837595072,1.2126408518071503e-08,1.974488711621897e-06,1.9744887217939955e-06
3,37.5,0.016247795411361756,0.9924918525198603,0.15935276640611007,1.3286590905674124e-08,1.7041224564700313e-06,1.704122454853981e-06
4,42.5,0.01684212706547953,1.0006960647537864,0.15389305479629112,1.5109831233243962e-08,1.6821339400501205e-06,1.682133917399394e-06
5,51.0,0.017772459832721046,0.9967750355914341,0.1462828731434238,9.58348162034114e-09,8.657001706869026e-07,8.657001609712669e-07
6,64.5,0.01981425414635843,0.9978770170635098,0.13105860330218488,1.170339895201439e-08,6.827171260654042e-07,6.827171356029327e-07
7,81.0,0.021145345650082005,0.997406135177397,0.1231701361967774,1.0577160203430507e-08,4.785068494504578e-07,4.785068538355675e-07
8,105.0,0.02373782245079846,0.9992704914270019,0.10954714497300205,1.2911933399715614e-08,3.666511966988565e-07,3.6665120212834866e-07
9,135.0,0.02520291909293843,0.998604125168129,0.10348219736374693,2.2060674602895447e-08,4.958890059511755e-07,4.958890104511969e-07
10,175.0,0.028161846029219173,1.0002936399334157,0.09251781757043798,1.3262941401953462e-08,1.908545901243219e-07,1.908545908152714e-07
11,250.0,0.03207463777212681,0.9998970384452599,-0.08133891331005795,1.2716720118849382e-08,1.0904015573824372e-07,1.0904015469520072e-07
12,350.0,0.03610285144870793,0.999371565276637,-0.07193755555656058,1.0240111597601112e-08,5.420929169426345e-08,5.4209291772425666e-08
13,475.0,0.03895851076807856,1.0006850615240137,-0.06644910466246474,1.4180834288414894e-08,5.500635851907915e-08,5.500635849358559e-08
14,650.0,0.04204974135832971,1.000760184469311,-0.06151881953197093,1.756328368989387e-08,5.0122402161084444e-08,5.0122402318566206e-08
15,875.0,0.0448768541594728,1.0015912320280331,-0.057282696527168935,1.5289752618713695e-08,3.321550255420518e-08,3.321550272625253e-08
16,1125.0,0.04559173083354053,1.002007803580626,-0.056289712739692604,2.3254348000465547e-08,4.726375175101773e-08,4.726375139070004e-08
17,1375.0,0.04755558830376859,1.0025092181689284,-0.05384025033784232,4.057009946781851e-08,6.933513355831181e-08,6.933513311527107e-08
18,1625.0,0.04831189177281878,1.0023933845621065,-0.05244166501058083,5.4418148198884526e-08,8.549210322002677e-08,8.549210184055844e-08
19,1875.0,0.049089974905833215,1.003110915247479,-0.05184558723063611,5.1894797827467446e-08,7.7178837324307e-08,7.717883738738778e-08
20,2125.0,0.0499897738915134,1.0025024164212952,-0.05042084856235064,1.0184383989624348e-07,1.3814500930701345e-07,1.3814500565792267e-07
21,2375.0,0.049952231029680855,1.0048070243755682,-0.050731358496604644,1.0035921850762379e-07,1.380169403690609e-07,1.3801694205147524e-07
22,2625.0,0.050443538246004775,1.0033725110541758,-0.05016858881302982,1.7462815980244187e-07,2.3030367278335833e-07,2.303036711295252e-07
23,2875.0,0.05012542028400968,1.0064516173767903,-0.04998493336759234,2.6021598328247577e-07,3.450060560018623e-07,3.450060568197538e-07
