Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.008061225369315266,1.0194570398847616,-0.32477293618406217,1.6091914725004777e-09,3.4809788195310695e-06,3.4896480060583566e-06
1,25.0,0.011062240687674649,1.0119116487914936,-0.23638622813550025,1.990105487992089e-09,1.211634424360549e-06,1.2116362392535166e-06
2,32.5,0.012674116207032533,1.00663195971898,-0.20692175170145508,4.511978672682044e-09,1.6035792542299266e-06,1.603579259693153e-06
3,37.5,0.013538970578060895,1.0045156268600988,-0.1937733242230507,5.343020161946523e-09,1.459286711571181e-06,1.4592867142756324e-06
4,42.5,0.014540103517678,1.0065036337350417,-0.17972741252007216,7.598952488089098e-09,1.5480368041733603e-06,1.548036804699857e-06
5,51.0,0.0154525824328516,1.0031725394261077,0.16955588652855033,3.1150669429136673e-09,5.000680029612299e-07,5.000679906605341e-07
6,64.5,0.016880903724416148,1.002910964331867,0.15515585636262516,3.431481765286897e-09,3.865147985992651e-07,3.865147967502944e-07
7,81.0,0.01837244254347885,1.0017476133817154,0.14252718901351227,4.3028471999635294e-09,3.452729189832102e-07,3.4527291771224424e-07
8,105.0,0.020260147805294476,0.999530508041487,0.12898393135911793,5.273054377870232e-09,2.8496435050217516e-07,2.8496435196072154e-07
9,135.0,0.022655805451746225,1.001526679276977,0.11529254239283199,4.936592803962826e-09,1.7045342754712022e-07,1.7045342541831644e-07
10,175.0,0.02529473097228782,1.0005819138963952,0.10286830081908126,7.226219177768595e-09,1.5935067033511369e-07,1.593506712905062e-07
11,250.0,0.02886568248534027,1.0011133358647215,0.09000343905304692,7.516001524645044e-09,9.74270067220107e-08,9.742700520950822e-08
12,350.0,0.032406244341431266,1.0011298520421459,-0.07988934163971859,1.0738008315924586e-08,8.701263202281194e-08,8.701263117163718e-08
13,475.0,0.03499547425214271,1.0013629113231861,-0.07375963223208211,1.1604421851159407e-08,6.873510937826395e-08,6.873510977005546e-08
14,650.0,0.03729748086829235,1.001862924291791,-0.06873468736340149,1.4977284975106146e-08,6.782203540918058e-08,6.78220344832939e-08
15,875.0,0.03908624503810223,1.0025108687192583,-0.0650576295137398,3.09184180455791e-08,1.1421054881056513e-07,1.1421054850587767e-07
16,1125.0,0.04093279992075845,1.0010351593436833,-0.06160400792454918,4.557616088532447e-08,1.376450299201674e-07,1.3764503172529136e-07
17,1375.0,0.04072585987278699,1.0009985129905414,-0.06177743327234827,5.7019690566346244e-08,1.7493925827851376e-07,1.749392585251538e-07
18,1625.0,0.042072870978185246,1.000516051511926,-0.05936088367622493,9.79956629858926e-08,2.6010323586976735e-07,2.601032430571057e-07
19,1875.0,0.03892883889835467,0.9985056465853577,-0.06522202977704863,1.710566822640479e-07,6.402454254663224e-07,6.402454306470142e-07
20,2125.0,0.04250302094590209,0.9969356551039946,-0.059847771281418896,4.7612924296434015e-07,1.2586919834447968e-06,1.2586919699352128e-06
21,2375.0,0.04277802789388198,0.9912648185405813,0.0582164011409345,1.223500345961328e-06,3.021534264572856e-06,3.0215342948135386e-06
22,2625.0,0.0316797889194036,0.9531966286767667,0.08474777485134655,3.9526211981883345e-06,3.771881348623805e-05,3.7718813739705495e-05
23,2875.0,0.022613694752137467,0.9870207820975618,0.11609862390008192,1.7201290282964126e-05,0.0006051762181561458,0.0006051762141412673
