Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.00870463872335552,1.0138832359498635,-0.30050352018435095,3.434845851126949e-09,5.45738299675645e-06,5.460854143353912e-06
1,25.0,0.011891013754668804,1.012815023599592,-0.21795274567103298,7.590984682985194e-09,3.4003164394249135e-06,3.400316706244239e-06
2,32.5,0.013343497575203813,1.001523605856818,-0.19555748209136253,7.447777221498415e-09,2.132901412457493e-06,2.1329014084054022e-06
3,37.5,0.01431830007681618,1.0030485105892764,-0.18281612084725848,1.0849113398280308e-08,2.3581665380022604e-06,2.3581665697485585e-06
4,42.5,0.015118103643819365,1.0031730171313622,-0.17239304664353217,1.2732700352281854e-08,2.207608690068474e-06,2.2076086791108276e-06
5,51.0,0.015861172912997497,1.001238039308032,0.16548181020381583,6.122245084097165e-09,8.885465727712288e-07,8.885465804751486e-07
6,64.5,0.017294765185268186,1.000123457896327,0.151617156773311,6.038180454520106e-09,6.187491243599644e-07,6.187491339002688e-07
7,81.0,0.018778782243447287,0.9991375117625871,0.13960478653447875,7.068132794764209e-09,5.208472108222589e-07,5.208472102974973e-07
8,105.0,0.020715300462433826,1.0021054107279688,0.12653780206648535,1.299387621903644e-08,6.46449424350652e-07,6.464494295274465e-07
9,135.0,0.022451115314669878,1.0006175665618942,0.11671117115999294,1.1745087284272107e-08,4.232012029428315e-07,4.232012028411409e-07
10,175.0,0.025357327635985086,1.0025060237241072,0.10301489442096734,1.4211303409587518e-08,3.1272996076742814e-07,3.1272996277075164e-07
11,250.0,0.028458925170175196,0.9993167425652808,0.09215137255523903,8.387815063986172e-09,1.172588056359876e-07,1.1725880580509951e-07
12,350.0,0.03208527769768152,1.0007674687516295,-0.08136216442922972,3.366877223440281e-08,2.8866901458263566e-07,2.8866901102939555e-07
13,475.0,0.034069769763243815,0.9996783852876012,-0.07682082649898657,1.0669541135398263e-08,7.232761042087188e-08,7.232761066381825e-08
14,650.0,0.03661333715850484,1.000154009307762,-0.07107830296084139,1.6599768155610493e-08,8.341486675798897e-08,8.341486510240584e-08
15,875.0,0.03866170990606772,1.0010353459330672,-0.06721659375422327,1.743544107624924e-08,7.026881076221435e-08,7.02688093887465e-08
16,1125.0,0.04018457946989767,1.001114157904608,-0.06396347198889166,3.6965750727763655e-08,1.2487989212958217e-07,1.248798902809517e-07
17,1375.0,0.04134216620858455,1.0002605944372034,-0.062168386161203196,4.8333670402926124e-08,1.4572486709997782e-07,1.4572486731669835e-07
18,1625.0,0.041621357729076755,1.0003422667189588,-0.06180875087531973,5.509984389398304e-08,1.6201581121357273e-07,1.620158111940053e-07
19,1875.0,0.043361863670300434,1.0005732430809062,-0.0582276291180114,1.369965038103933e-07,3.2938263525325436e-07,3.2938263000886765e-07
20,2125.0,0.04235505016241479,1.000392864820325,-0.060008675209507936,2.468916858998981e-07,6.60809725631458e-07,6.608097278567846e-07
21,2375.0,0.041333463985954264,0.9967263341411516,0.06245623177817091,2.96953385276496e-07,9.040676111771587e-07,9.040676152691139e-07
22,2625.0,0.046168002826075534,0.9968840761719899,0.054308488307139136,5.62660290907113e-07,1.038153092191271e-06,1.0381530894538935e-06
23,2875.0,0.040047069903104214,0.9880360702729608,0.0661903259007005,1.0749142004109695e-06,3.914861547142518e-06,3.914861606074274e-06
