Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.0068057155252996045,1.0805156584292448,0.3947214420744631,6.052127061744881e-08,0.00027069004817683706,0.0002804407554173825
1,25.0,0.009836361860909375,1.0365855236447974,-0.26593304281481195,7.191193745097618e-08,7.009165793940793e-05,7.009583776659878e-05
2,32.5,0.011424228034576918,1.0047121343184813,-0.23280211144719684,2.1099452924622271e-07,0.00011683374581649111,0.00011683384534181877
3,37.5,0.012597386480632284,0.9999046383845763,-0.20344517792654782,2.9735587902920293e-07,0.00010339634482767966,0.00010339634404750094
4,42.5,0.01414991802654601,0.9882523560640897,-0.18334277558232598,2.9220156800771944e-07,6.54106792591622e-05,6.541067951749547e-05
5,51.0,0.01366461581648228,0.9894284054052792,-0.1918478344488339,9.463205551200538e-08,2.4871163329093715e-05,2.4871163336429298e-05
6,64.5,0.015104571099244927,0.9992737285753087,-0.17208728577961876,1.4104515964117204e-07,2.4412820157902712e-05,2.4412820101065023e-05
7,81.0,0.016185082032430336,0.9806399776097571,0.1617037427865926,1.340533322358913e-07,1.784163919046267e-05,1.7841639261389643e-05
8,105.0,0.016818644458378197,0.9802558991025315,0.15473597540952888,1.3138684466233847e-07,1.4829020756750302e-05,1.482902095435639e-05
9,135.0,0.020239192122199472,0.9900582363791508,0.12767320119516892,1.758725687860207e-07,9.331165118436942e-06,9.331165215343035e-06
10,175.0,0.02174284158223895,0.9856684727529718,0.11986014745828895,1.2942319479510831e-07,5.243809334086855e-06,5.243809365811684e-06
11,250.0,0.02553886523986789,0.993508598031469,0.10200421356870742,1.4489506963131167e-07,3.0820147992828056e-06,3.0820147646926376e-06
12,350.0,0.02756163704339551,0.9914367044053674,0.09458715739848439,3.0250499325777925e-07,4.75035228945422e-06,4.7503523299959325e-06
13,475.0,0.032598614015241285,0.9882960619322444,0.07876308272027831,2.917985232659065e-07,2.2712969381157757e-06,2.2712969476913333e-06
14,650.0,0.03243303849139831,0.9965946665524261,0.0805447743637122,2.9669004970301983e-07,2.43967888320184e-06,2.4396788622148447e-06
15,875.0,0.03663110149295714,0.9979513185489794,0.06773691154908051,4.2409168085054595e-07,1.933451914003628e-06,1.933451931714185e-06
16,1125.0,0.03823126231456834,0.9956998304821453,-0.06756387512147563,3.5867273868281867e-07,1.4937233332498843e-06,1.4937233137178924e-06
17,1375.0,0.03867152123766829,0.994732466180291,0.06475919377065156,7.703361232179338e-07,2.8805779647027363e-06,2.8805779281131615e-06
18,1625.0,0.03822533160203255,0.9866876191281948,0.06813591291619431,1.156535483197931e-06,4.899620123823319e-06,4.8996201429367524e-06
19,1875.0,0.03289409882540569,0.9820119191731101,0.07926006071564462,1.1460746253962442e-06,8.872573003331546e-06,8.872572985921369e-06
20,2125.0,0.04035715112791828,0.982620091179522,0.059966464926566945,2.8192455785765237e-06,8.299710083015492e-06,8.29971008619084e-06
21,2375.0,0.03455736185007463,0.9922880348898935,0.07577298263233133,3.380123309714623e-06,2.1666338205124336e-05,2.1666338553647843e-05
22,2625.0,0.030386326704963197,0.9763163493263255,0.08942639114845084,9.256908977143354e-06,0.00010683987828158358,0.00010683987746796512
23,2875.0,0.035470500438031294,0.9610828740773577,-0.0773916480797892,2.9904510280217854e-05,0.00018977880151070425,0.00018977880228357368
