Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.008241369900229075,1.0236930017930368,-0.31769786956271734,2.219448859141599e-08,4.396626906967093e-05,4.404488384799353e-05
1,25.0,0.011253304240748292,1.0162723725094835,-0.23186875569406806,1.9113885996521512e-08,1.0818948442458016e-05,1.0818957810026081e-05
2,32.5,0.012631973147058155,0.9963030698854067,-0.20767734376456765,8.310635059228659e-08,2.995160918906151e-05,2.995160919973404e-05
3,37.5,0.013545445646289544,1.0051834575379686,-0.19474050836663984,5.098244595205398e-08,1.4050597107390548e-05,1.4050597090075207e-05
4,42.5,0.014237950809638458,1.0036390864548892,-0.18155385365072357,7.028817785481361e-08,1.52380888231469e-05,1.5238088935222314e-05
5,51.0,0.015184241627507512,0.9970689858351596,-0.1723660661991481,4.1632449552202556e-08,7.153270546162095e-06,7.153270557151074e-06
6,64.5,0.016611170930314095,0.9977089266018314,0.15750741914123975,3.011885109706619e-08,3.6106697263869552e-06,3.6106696955804385e-06
7,81.0,0.018317748249594017,1.000290565773381,0.1435839288556351,5.739503944760122e-08,4.702294679110513e-06,4.702294664059211e-06
8,105.0,0.01973813120812354,1.0039581773827506,0.13324528596866297,4.446665512440004e-08,2.701911277129789e-06,2.701911296601861e-06
9,135.0,0.022279868331790825,0.9944866298935336,0.11672331504120682,9.549849061618385e-08,3.49472004744666e-06,3.4947201008845373e-06
10,175.0,0.02472707596821054,0.9990738395631971,0.1058632426947702,4.199384520430034e-08,1.0262793475316531e-06,1.0262793682214103e-06
11,250.0,0.028136121003069454,0.9979948984025772,0.09245449184975763,4.032087222952432e-08,5.805016101176154e-07,5.805016151740204e-07
12,350.0,0.03143234721436945,0.994239268535293,0.08294373407140003,7.88173156605137e-08,7.317719185909725e-07,7.317719214846173e-07
13,475.0,0.034676278360301016,0.9970091318707949,-0.07518702959974087,6.866997723616553e-08,4.3045445960512624e-07,4.304544570219028e-07
14,650.0,0.035944653103709416,0.9957767919094122,-0.07259213297005683,6.854421231308278e-08,3.72753125655046e-07,3.7275313077985225e-07
15,875.0,0.03990670702369543,0.9991715748591152,-0.06404387484594959,1.4002051701105844e-07,4.808401222355266e-07,4.808401187323422e-07
16,1125.0,0.04033545594958876,0.9998903209133836,-0.06376204604519499,2.0841736623725193e-07,6.944408125300227e-07,6.944408196319263e-07
17,1375.0,0.040242153897681474,1.0005653009859865,-0.06306785269574358,3.2074528485833475e-07,1.0504489660344125e-06,1.0504489680474481e-06
18,1625.0,0.042204683050724244,1.001865115080369,-0.060324164884945554,4.154322226214657e-07,1.1316431192758474e-06,1.1316431148229808e-06
19,1875.0,0.04258097751266036,0.9973138155961447,-0.06033503492673272,7.229743742302481e-07,1.935556943477178e-06,1.9355569319671917e-06
20,2125.0,0.042446803455800645,0.9988745217776535,-0.060214183321135824,2.0420432421703796e-07,5.479445158157578e-07,5.479445214066462e-07
21,2375.0,0.045346317150608065,0.9992620448817932,-0.05570775177686366,4.4010451138314507e-07,8.856312915340259e-07,8.856312948053179e-07
22,2625.0,0.04257430189775278,0.9940041088239217,-0.06012260435287136,4.0194865604746187e-07,1.0688145496689934e-06,1.068814548998594e-06
23,2875.0,0.04484034331549332,0.9906535350234317,0.057174196235532104,1.5934022934884261e-06,3.4542052598143553e-06,3.454205226950417e-06
