Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.012204209648085983,1.1453865580547038,-0.2087044842310612,2.5742936820113155e-08,1.003810079054496e-05,1.0038120650224525e-05
1,25.0,0.014098263845747212,1.0096400101201513,-0.18369561064446024,5.6476192968461206e-09,1.2784053443569778e-06,1.2784053530589083e-06
2,32.5,0.015264281883092427,0.9988480109164531,-0.16798055425053693,9.56942742326845e-09,1.5452350553679008e-06,1.5452350566872545e-06
3,37.5,0.016192926073508616,0.9979300727456929,0.15820290771555265,1.1445025995031512e-08,1.4566061260076993e-06,1.4566061361760488e-06
4,42.5,0.0172766987814418,0.9959529869774951,0.14807992099770587,1.1525792064682968e-08,1.1289863160148182e-06,1.1289862983956836e-06
5,51.0,0.018309371019539344,0.9947704883655129,0.140444125365648,7.989223646081897e-09,6.267675330507934e-07,6.267675163730514e-07
6,64.5,0.020243841309618846,0.9956898007773927,0.12674270375465702,8.741439504926691e-09,4.568606204681801e-07,4.5686061670346694e-07
7,81.0,0.021783738774680164,0.994250292590184,0.11847649469680283,8.931460136789887e-09,3.5226272125198513e-07,3.5226272368167775e-07
8,105.0,0.023941966001009302,0.9947612346650689,0.10817726278126545,8.160658332938952e-09,2.2213605119515713e-07,2.2213605452391532e-07
9,135.0,0.026456685729925322,0.996196731152601,0.09776155461479588,1.0751893225170204e-08,1.957457700989661e-07,1.9574577065618769e-07
10,175.0,0.02964214874281946,0.9971857732727661,0.08736756282618313,8.33607716933062e-09,9.655589546853795e-08,9.655589637142464e-08
11,250.0,0.034115979753120564,0.9970382928770465,-0.07581470416473653,7.466486421043157e-09,4.916392629650084e-08,4.916392650279197e-08
12,350.0,0.0387542089425312,0.9973987042576782,-0.06687938434470679,8.439544934360023e-09,3.351234850386276e-08,3.3512347683181786e-08
13,475.0,0.04332161087654158,0.9978400723560938,-0.059808411786145904,7.755926713520436e-09,1.9710308225783062e-08,1.9710308185091662e-08
14,650.0,0.04747994300718997,0.9990856490071807,-0.054386921514022725,9.495178668185283e-09,1.6611593238395414e-08,1.661159323308313e-08
15,875.0,0.05152589526607307,0.999506270684726,-0.04986715237815707,1.610385024956632e-08,2.011161557912126e-08,2.0111615445597482e-08
16,1125.0,0.054713712616480156,0.9997448239467812,-0.0467924950691468,1.9598922352965155e-08,1.911318158579947e-08,1.9113181098902232e-08
17,1375.0,0.05686641889608191,1.0001760013133856,-0.044909251259699835,2.8616038920540172e-08,2.3796417144607557e-08,2.3796417222101264e-08
18,1625.0,0.05811946836416483,1.000478572219081,-0.043754954586868365,3.133413537474861e-08,2.3679428406541924e-08,2.3679428031649155e-08
19,1875.0,0.05940120350013252,1.0009161288012525,-0.042657124639478565,4.502633591422407e-08,3.096009252515827e-08,3.0960092416238406e-08
20,2125.0,0.05970465702846004,1.0011471531812524,-0.04241533110002764,6.380613781445015e-08,4.2937038962188984e-08,4.2937037893684324e-08
21,2375.0,0.060633155562057006,1.0018677691239743,-0.041517629198419816,8.991446392736601e-08,5.62103737093009e-08,5.62103733016016e-08
22,2625.0,0.06077370650192686,1.0022168833268865,-0.04119619148690774,1.1499555611536422e-07,7.045407520069997e-08,7.045407607832388e-08
23,2875.0,0.06019471878223379,1.002448449252092,-0.04142114762524512,1.503621680541296e-07,9.493232613115782e-08,9.493232551816876e-08
