Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.01616847439822581,1.0677053990936514,-0.15017171682633518,4.605343940776806e-08,5.296815958857731e-06,5.296816026727226e-06
1,25.0,0.017010629520730763,0.9874099359417529,0.1499065263728247,1.4023123685690926e-08,1.4520818827826455e-06,1.4520818939308535e-06
2,32.5,0.018067567972940676,0.9899443787759987,0.13985289075619883,1.755169731842535e-08,1.4022023675159436e-06,1.4022023862476676e-06
3,37.5,0.018971862822420932,0.9934773861321297,0.133278581149482,1.9078634678631012e-08,1.255425097975067e-06,1.2554251138047446e-06
4,42.5,0.019847497483312392,0.9929089320441309,0.12787809418628998,1.756334688040637e-08,9.721664446466733e-07,9.721664518433375e-07
5,51.0,0.02106184215338577,0.9960882026794219,0.12070298844342806,1.8502398653975266e-08,8.102223142784318e-07,8.10222314509871e-07
6,64.5,0.022690680910386292,0.9988895863524977,0.11238453777919037,2.0599759314502326e-08,6.738070851482159e-07,6.738070914364717e-07
7,81.0,0.024242344260045744,1.0008146064235781,0.10594186310049798,1.571010220739412e-08,4.000371826427239e-07,4.000371776759187e-07
8,105.0,0.02632881981584285,1.0024619526392846,0.09800983393637092,1.24474732751823e-08,2.2998477779411635e-07,2.2998478032069104e-07
9,135.0,0.028538841931403748,1.003149527241752,0.09075815096159123,1.2789918028052013e-08,1.7246729685817404e-07,1.7246729983748734e-07
10,175.0,0.03144808478442929,1.003075180110798,-0.0826193313011203,1.0697857650805306e-08,9.844948115914362e-08,9.844948257472404e-08
11,250.0,0.035710207147413776,1.003342118984462,-0.07279773396296935,8.530320687828031e-09,4.7267082444951074e-08,4.7267081063561106e-08
12,350.0,0.04040618070989889,1.003617900116991,-0.06461012475060389,1.1921578321661928e-08,4.0642410119966295e-08,4.0642410228874323e-08
13,475.0,0.045019514789549374,1.0035918981056349,-0.05779271187446528,7.705985280624573e-09,1.6932147981598255e-08,1.693214780332096e-08
14,650.0,0.049705056635052515,1.003962679528239,-0.052271785626675844,6.903377884173016e-09,1.0179715096799773e-08,1.0179715179499814e-08
15,875.0,0.053806775067777333,1.0037548704481518,-0.04826308403376253,9.034269621177863e-09,9.691442735668654e-09,9.691442790114313e-09
16,1125.0,0.056496929958647676,1.0026813356779005,-0.045798836689354076,1.0580799706968516e-08,9.270762807304976e-09,9.270762884907811e-09
17,1375.0,0.05880502979050513,1.0024595047049445,-0.04387022577305546,1.4513481193314341e-08,1.0770172011175925e-08,1.0770171888836837e-08
18,1625.0,0.0600576306007555,1.0026989154800292,-0.04280836611997033,2.2298466029368537e-08,1.510551201975173e-08,1.5105511718575933e-08
19,1875.0,0.06150354036037315,1.00276552136224,-0.0417237656346143,2.595726605981235e-08,1.5928150488593767e-08,1.5928150607984613e-08
20,2125.0,0.06204481646420709,1.0031901437978406,-0.04114653263514995,3.7892691306140046e-08,2.2220544266468086e-08,2.2220544812394767e-08
21,2375.0,0.06260290310518062,1.003393196612447,-0.04050882210527786,6.181176333376489e-08,3.4507771714479335e-08,3.4507770939521725e-08
22,2625.0,0.06253182323351715,1.0032408827537096,-0.04044399959886827,8.285512948117091e-08,4.6213777935621454e-08,4.621377792198055e-08
23,2875.0,0.06329562346694392,1.0040429018291699,-0.03956765283068803,1.292597735214797e-07,6.735012017306407e-08,6.73501196233722e-08
