Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.01172204120501023,1.014158104353357,-0.21848471262366798,6.609553491325269e-09,3.0616177758061897e-06,3.0616180630904043e-06
1,25.0,0.015075423767060376,1.0026736566361154,-0.17053109820979223,6.951927041425338e-09,1.1860597683306773e-06,1.1860597817228048e-06
2,32.5,0.01643550463839941,1.0014245030287543,0.15731022632401637,1.0394355576356529e-08,1.2696653676927005e-06,1.26966540609295e-06
3,37.5,0.01765477064702973,1.0029769972908489,0.14619849669828988,1.1682063842453573e-08,1.0681375091971334e-06,1.0681375188778263e-06
4,42.5,0.01807413524034513,1.00243363576913,0.14368949255807684,1.1880826092090745e-08,1.0012330312323656e-06,1.001233016789391e-06
5,51.0,0.019226151789872255,1.0031650335237623,0.13504065911674512,1.0734613347710447e-08,7.060871857214629e-07,7.060871818504671e-07
6,64.5,0.020526440850516057,1.0027907497556092,0.12667035408896643,1.2915224781388917e-08,6.557851839399735e-07,6.557851734660567e-07
7,81.0,0.021809596820253782,1.0022611238849948,0.11952113161048636,1.2936685936622865e-08,5.180244464152408e-07,5.180244569210114e-07
8,105.0,0.02374991250396927,1.0027985371565595,0.10965196388344571,1.6368563713828733e-08,4.652178861695066e-07,4.6521789108632484e-07
9,135.0,0.025976207632293722,1.0030929005803595,0.10035148256484316,1.4493410221462418e-08,2.884156600066205e-07,2.8841565593542994e-07
10,175.0,0.028530283342991937,1.0038666887573666,0.09165062274285045,1.7594635401705897e-08,2.4209049845582964e-07,2.4209050016269616e-07
11,250.0,0.03235162965338486,1.0026585416372578,-0.08093997630450535,1.0298426443886902e-08,8.594944429296998e-08,8.594944512505067e-08
12,350.0,0.03652911279379675,1.0023050166921394,-0.07141719373701115,1.0470200352105696e-08,5.3361362197136853e-08,5.336136233649775e-08
13,475.0,0.03980793464899735,1.0031525174693798,-0.06531390404610535,1.0224231385114938e-08,3.6698013833402436e-08,3.669801371145685e-08
14,650.0,0.042885103446109275,1.0019512145297973,-0.06050660945310112,7.023081683419352e-09,1.8640551409314064e-08,1.8640551538294084e-08
15,875.0,0.04552556987279979,1.0031535462338859,-0.056999257185878206,1.0339298028637922e-08,2.1610127450272872e-08,2.1610127696483846e-08
16,1125.0,0.04703485056161745,1.0032441635043838,-0.05498568020201117,1.2792302688405482e-08,2.331022221889962e-08,2.331022171992914e-08
17,1375.0,0.04860256500542119,1.004153686463611,-0.05302260001112418,2.592731107322314e-08,4.114298217142131e-08,4.1142981540746406e-08
18,1625.0,0.04924355579410616,1.0043157187930205,-0.05215590890548982,2.6016545377983848e-08,3.891286454217561e-08,3.891286463967491e-08
19,1875.0,0.04971976875146823,1.0045390634803817,-0.051425562734035285,4.569599434005612e-08,6.5179865641886e-08,6.517986474432539e-08
20,2125.0,0.05099693773820874,1.0052762355418543,-0.05015529639584191,6.401916044684392e-08,8.256420390856193e-08,8.256420419096072e-08
21,2375.0,0.0500676796309195,1.0046491842524525,-0.050779799361353,5.482783819986855e-08,7.51977675899242e-08,7.51977666464234e-08
22,2625.0,0.05073121946790138,1.0054139081031737,-0.0501258968501024,1.204935034501336e-07,1.5684570812634942e-07,1.5684570728518466e-07
23,2875.0,0.05187000211170789,1.0055239897748125,-0.048015926524830256,2.3321034646094622e-07,2.664476642244321e-07,2.6644766211549723e-07
