Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.01054825209134347,1.0134273898201298,-0.24422284879212028,3.861220075556098e-09,2.7598149916473183e-06,2.759826760020469e-06
1,25.0,0.0139983949218425,1.0078324018670817,-0.1835695663137952,5.622363223219103e-09,1.2891221784039145e-06,1.289122163062148e-06
2,32.5,0.015635005446858925,1.002168782805497,0.1662294525592071,8.578465138451178e-09,1.2929286152269124e-06,1.2929286316344947e-06
3,37.5,0.01653130895652721,1.0011012302699973,0.15641387784910205,1.1954982009442734e-08,1.4270072603600527e-06,1.427007276039267e-06
4,42.5,0.017594532409063425,1.0019517436966263,0.14715458473032408,1.2422331513307434e-08,1.1586090723873622e-06,1.1586090652713461e-06
5,51.0,0.01867172357534754,1.002185249892904,0.13918440559891662,6.685574973286409e-09,4.953301178900841e-07,4.953301186157048e-07
6,64.5,0.020109448452689384,1.0034210277264257,0.1288908769990989,1.2359717081260439e-08,6.769995292569488e-07,6.7699953510878e-07
7,81.0,0.021233667764792685,1.002131264337352,0.12286242442503958,1.129208885449581e-08,5.04079581883138e-07,5.040795806144521e-07
8,105.0,0.023117970141576343,1.0029568640060875,0.11301619085921487,1.1331540541167329e-08,3.610895433333797e-07,3.6108954102206986e-07
9,135.0,0.025499132693330855,1.0037599535025123,0.10207576300506548,1.9188485688003076e-08,4.100051625800525e-07,4.100051626573855e-07
10,175.0,0.02835593913871522,1.0036863962966522,0.09182180177626345,1.6614661191977484e-08,2.3229145215898485e-07,2.3229144675098608e-07
11,250.0,0.03202301471893519,1.0027047066114054,-0.0814186395513179,1.4150820760124976e-08,1.219671687091509e-07,1.2196716814348576e-07
12,350.0,0.03627607811709485,1.0024258279459237,-0.07187472681446515,1.2496044785643472e-08,6.540681491250053e-08,6.540681606900665e-08
13,475.0,0.03953525748012002,1.0020737292811532,-0.06573938329878057,1.506429235424774e-08,5.553565494554681e-08,5.5535654607678685e-08
14,650.0,0.04219995175743629,1.0020936847712991,-0.06171387427489821,8.527531238657818e-09,2.4316630207969412e-08,2.431662991847872e-08
15,875.0,0.04521180911981701,1.0021163367729784,-0.05717919838304531,1.6082540835182074e-08,3.429746817737023e-08,3.429746772141987e-08
16,1125.0,0.04676294319842404,1.0028151197294166,-0.055295711219083936,2.34372156100299e-08,4.3694100201430675e-08,4.369409955968572e-08
17,1375.0,0.048711634421895404,1.003117294837458,-0.05271173678005072,2.407894541853618e-08,3.7594539356647334e-08,3.759453895984563e-08
18,1625.0,0.049596926671823895,1.0034699361502122,-0.05159645968238986,2.8889197388627757e-08,4.168677721665203e-08,4.168677701458924e-08
19,1875.0,0.05025981430872402,1.0036504674358384,-0.050859318445402396,4.320981130544095e-08,5.899496363352223e-08,5.899496395478453e-08
20,2125.0,0.049924437796665874,1.0035369716416833,-0.05109929359729141,5.651892836637881e-08,7.894655696495349e-08,7.89465567890847e-08
21,2375.0,0.049295043653780006,1.0042449929714987,-0.05168071352025233,7.727054518663572e-08,1.1324086794604801e-07,1.1324086949660682e-07
22,2625.0,0.05019525545747287,1.004508682275774,-0.050693984404058,1.0017401766058522e-07,1.3623087662067652e-07,1.3623087702906938e-07
23,2875.0,0.049969978294114696,1.0057160159477518,-0.050524427582771606,1.7342770471900402e-07,2.3639335948033811e-07,2.3639335576599488e-07
