Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.007387807250054576,1.0286246137489377,-0.35564802318246924,3.700527699273147e-09,1.1418792046636063e-05,1.1524524534198318e-05
1,25.0,0.010504378822846137,1.0170737767073155,-0.24794989683855898,3.047560369482379e-09,2.2640651852525855e-06,2.264080904646137e-06
2,32.5,0.01212509115594983,1.0132883708632885,-0.2166722021065609,6.302292629825079e-09,2.683335865479584e-06,2.6833360642069244e-06
3,37.5,0.013246384668209297,1.0104557330634323,-0.19661835597196015,8.420105700719289e-09,2.4734695341947417e-06,2.4734695585656922e-06
4,42.5,0.013753150159108555,1.0046472066380125,-0.19049423297099363,8.95886373790619e-09,2.291654052174856e-06,2.29165405641714e-06
5,51.0,0.014867542974839564,1.0064515831876801,-0.17613302401904715,7.288216617819048e-09,1.3638349731810998e-06,1.363834965632559e-06
6,64.5,0.016284860963750248,0.9988281888661188,0.1611972742091739,5.998291615516632e-09,7.836265613327222e-07,7.83626564627455e-07
7,81.0,0.017689539606106246,0.9983482197095765,0.147999375834757,8.282248377617817e-09,7.729928608810644e-07,7.729928500671952e-07
8,105.0,0.019450738198391476,0.9999666942545473,0.13460241389460106,7.187756028989891e-09,4.5895220139542776e-07,4.589522004081534e-07
9,135.0,0.02145193688256289,0.9990234235586801,0.1224099602676962,8.842252505964753e-09,3.838856230094209e-07,3.8388562497527526e-07
10,175.0,0.02375574651682653,0.9992195542725865,0.10991760875593153,9.751169849274473e-09,2.783502188087037e-07,2.783502153369848e-07
11,250.0,0.026881848067718532,0.9978360372467582,0.09733220614228259,7.792652135304392e-09,1.3621277965647237e-07,1.3621278031399617e-07
12,350.0,0.030564304664204206,0.9996112183847883,0.08497872945663261,1.3804320136956881e-08,1.4227928688533867e-07,1.4227928704954905e-07
13,475.0,0.032824253978735944,0.9975806419564159,-0.07923040513847171,8.250048537143614e-09,6.408975713564927e-08,6.408975722807234e-08
14,650.0,0.034959320859169245,0.9972974656728646,-0.07434117070458274,1.3371273257509767e-08,8.062033856547288e-08,8.062033848820409e-08
15,875.0,0.03658573254547434,0.997901437190423,-0.07048808635148084,1.6820292870558018e-08,8.324978731292305e-08,8.324978685660157e-08
16,1125.0,0.039090022562477844,0.9993502629275123,-0.06574129576831274,2.122258876394821e-08,8.003708410978601e-08,8.003708363940198e-08
17,1375.0,0.039654926931675556,0.9985882187103681,-0.06487590201162367,4.207712488706618e-08,1.5016381747362053e-07,1.5016382063529896e-07
18,1625.0,0.04080990398643236,0.996415156867134,-0.06273157515403942,6.526401801703041e-08,2.0561542436017475e-07,2.0561542053696306e-07
19,1875.0,0.04089116553536876,0.9962842767865422,0.06236892198620946,8.130108872138185e-08,2.5218023478689427e-07,2.5218023479634313e-07
20,2125.0,0.041945983395036364,0.9918249088567668,0.059659058173451865,1.4855987651371262e-07,4.0069720104073645e-07,4.0069720334547583e-07
21,2375.0,0.039797993282006644,0.9892324482576641,0.06371388030457532,2.253713825291443e-07,7.701097530517583e-07,7.701097691334288e-07
22,2625.0,0.041145034323415805,0.9847547604559945,0.06058138853738452,4.388809480116011e-07,1.2686430219849936e-06,1.26864300250544e-06
23,2875.0,0.038801951990709085,0.9928035186809689,0.06614093097706653,1.7219524322600592e-06,6.6703795195626845e-06,6.670379461960866e-06
