Bin,PT Center Bin Value,Amplitude,Mean,Standard Deviation,Var(Amplitude),Var(Mean),Var(Standard Deviation)
0,15.0,0.007914500457701526,1.0230714075470564,-0.32990639039009334,2.8116152145917344e-09,6.5100661616972395e-06,6.531035853631299e-06
1,25.0,0.011058813212525323,1.0143778787555293,-0.23592380393893359,3.1450830938303764e-09,1.9085317505734652e-06,1.9085345330975535e-06
2,32.5,0.012814311162871076,1.0079938704601434,-0.20408833556174483,7.0980412220885166e-09,2.4007000384676398e-06,2.4007000330850656e-06
3,37.5,0.01365421888344627,1.0073907890070062,-0.1908144631773748,6.8978865319677565e-09,1.7961270095557505e-06,1.7961270235403324e-06
4,42.5,0.014438708588727893,1.006005017283835,-0.18121653921549014,9.753246275530003e-09,2.0484479438452373e-06,2.0484479421329683e-06
5,51.0,0.01544159976439204,1.00356934984732,0.16971242067237555,5.1447497559040855e-09,8.285921314039839e-07,8.285921334418474e-07
6,64.5,0.016840154856916537,1.0008397057059941,0.15548955935379344,6.350849017143752e-09,7.219091471274169e-07,7.219091507426403e-07
7,81.0,0.01832657574797347,1.0017465638625895,0.14354235534618442,9.527627109433043e-09,7.793439384376986e-07,7.793439291400224e-07
8,105.0,0.020042833231707316,0.9998496617751338,0.13070450740514572,8.057188095514957e-09,4.5687143770982506e-07,4.568714369380667e-07
9,135.0,0.02198246311547479,0.9998185927538908,0.11943443919411295,8.541275732122519e-09,3.3617640839204065e-07,3.361764048685525e-07
10,175.0,0.024126516613310646,0.9974069658884438,0.1084183022251973,9.605167596181773e-09,2.586157699918631e-07,2.586157710096008e-07
11,250.0,0.027732607581383337,0.9983508944553212,0.09433520127348188,1.0652045993214543e-08,1.6433939578494824e-07,1.643393956711856e-07
12,350.0,0.030963670988647597,0.9992313561619142,0.08452778251275352,1.03710219732043e-08,1.0305150356675836e-07,1.0305150348869594e-07
13,475.0,0.033844993491433766,0.9988857492594951,-0.07667618131774696,1.0822704072736587e-08,7.406404317999776e-08,7.406404310527635e-08
14,650.0,0.03562450530145847,0.9987712089880679,-0.072753747807522,1.1814644124132373e-08,6.570112491253815e-08,6.570112503549755e-08
15,875.0,0.03774282073105587,0.9989701406660875,-0.06817124156090051,2.070885572092893e-08,9.008130850361799e-08,9.008130797319039e-08
16,1125.0,0.03885142902975815,0.9984636714417927,-0.06608762036093396,2.2326929239342397e-08,8.613982224006146e-08,8.613982227570371e-08
17,1375.0,0.040704662253593545,0.9989418716019156,-0.06277470859128007,4.8151612317462994e-08,1.5269800569611574e-07,1.5269800175183485e-07
18,1625.0,0.04161788649582444,0.9970114999787968,-0.0611615656629662,5.9076482011377254e-08,1.7011977363225198e-07,1.7011977635869272e-07
19,1875.0,0.04331171539508459,0.9977165524456967,0.058469368272327314,8.761303124672798e-08,2.1288609056702162e-07,2.1288609147960366e-07
20,2125.0,0.04385385374415675,0.9929777964245368,0.05813089587320075,1.1708829429588218e-07,2.7431377400267906e-07,2.7431377380129317e-07
21,2375.0,0.04202636120709471,0.9931241952815286,0.06016916071213689,2.779727802223939e-07,7.597171954041229e-07,7.597171954673621e-07
22,2625.0,0.044457427174651065,0.9891959270624251,0.057391814251504525,5.263432022740469e-07,1.1694409411835503e-06,1.1694409411679583e-06
23,2875.0,0.044655600971896935,0.9901482878666468,0.05636792459170565,1.518093652775913e-06,3.2250520742226124e-06,3.2250521053859845e-06
